Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00:00
0234607035 JORDAN'S FURNITUREE,3/15/2019,1 kWh,kWh,11.44,10.56,11.48,10.36,11.44,11.0,62.4,61.52,61.88,66.36,75.76,73.44,65.88,81.36,69.64,67.44,83.16,65.64,79.76,74.52,70.68,65.28,10.68,10.68
0234607035 JORDAN'S FURNITUREE,3/16/2019,1 kWh,kWh,10.76,10.76,10.6,10.84,10.92,11.36,63.64,63.0,63.0,84.28,67.72,74.32,80.76,68.08,85.72,69.52,78.48,74.52,71.6,80.92,68.04,54.36,11.96,11.24
0234607035 JORDAN'S FURNITUREE,3/17/2019,1 kWh,kWh,12.2,12.24,12.4,12.36,12.32,12.36,24.28,33.72,64.16,64.68,68.6,69.4,69.48,68.88,69.08,69.88,65.32,58.6,49.68,11.92,12.2,11.76,12.88,12.52
0234607035 JORDAN'S FURNITUREE,3/18/2019,1 kWh,kWh,12.36,12.92,12.88,12.6,13.52,13.48,55.56,54.24,54.56,57.92,67.64,69.12,69.32,68.88,68.8,69.96,64.8,58.56,58.52,58.92,59.0,50.36,12.56,12.44
0234607035 JORDAN'S FURNITUREE,3/19/2019,1 kWh,kWh,12.64,12.44,12.64,13.48,12.64,13.84,55.24,58.0,65.8,69.12,69.52,69.16,68.8,68.8,69.76,67.44,59.0,58.68,57.92,59.12,59.36,50.68,11.44,12.48
0234607035 JORDAN'S FURNITUREE,3/20/2019,1 kWh,kWh,12.76,13.12,12.92,12.76,12.8,14.6,54.76,56.4,58.84,58.84,59.08,59.16,58.12,58.96,58.64,57.6,59.64,57.92,58.52,58.36,58.84,48.8,12.88,11.2
0234607035 JORDAN'S FURNITUREE,3/21/2019,1 kWh,kWh,12.32,11.32,14.28,11.64,12.36,13.04,54.32,54.12,56.52,63.6,70.16,66.92,65.64,67.88,68.44,82.16,67.24,69.64,81.04,67.96,75.44,64.32,11.08,11.92
0234607035 JORDAN'S FURNITUREE,3/22/2019,1 kWh,kWh,11.92,11.4,12.08,11.68,11.8,12.92,64.24,66.64,67.48,67.92,68.2,67.24,67.72,68.48,67.96,69.44,83.6,67.48,73.84,80.32,70.0,57.28,12.0,12.04
0234607035 JORDAN'S FURNITUREE,3/23/2019,1 kWh,kWh,12.2,12.32,12.36,12.48,12.64,13.72,64.08,64.4,64.0,69.48,68.56,69.04,69.8,71.12,70.88,71.56,70.72,70.8,71.04,71.32,71.2,57.64,13.48,13.32
0234607035 JORDAN'S FURNITUREE,3/24/2019,1 kWh,kWh,14.48,13.64,13.72,14.68,13.72,15.6,25.0,35.0,65.6,66.24,70.04,69.96,69.76,73.52,81.0,69.08,80.12,75.36,55.04,12.48,12.2,13.4,12.08,13.04
0234607035 JORDAN'S FURNITUREE,3/25/2019,1 kWh,kWh,12.88,12.56,14.28,12.36,12.32,14.92,64.24,65.04,68.32,71.48,68.6,68.44,68.4,70.96,79.96,68.04,68.36,84.24,68.24,75.6,77.04,56.2,12.24,13.48
0234607035 JORDAN'S FURNITUREE,3/26/2019,1 kWh,kWh,12.24,13.44,12.44,13.32,13.8,14.44,65.4,64.6,65.08,69.52,69.16,69.32,69.04,69.0,69.28,81.52,69.08,69.2,82.64,69.36,69.36,55.32,13.0,13.08
0234607035 JORDAN'S FURNITUREE,3/27/2019,1 kWh,kWh,13.12,13.08,13.48,13.44,14.04,14.84,65.84,65.8,66.68,69.4,69.52,69.68,69.92,69.72,69.32,73.24,79.12,69.2,69.68,70.64,70.48,56.0,12.96,13.28
0234607035 JORDAN'S FURNITUREE,3/28/2019,1 kWh,kWh,13.24,13.24,13.12,13.32,13.84,14.48,65.36,67.36,69.52,68.92,68.48,68.44,68.8,69.04,76.64,75.84,68.4,79.72,74.2,68.4,85.84,54.84,12.84,11.88
0234607035 JORDAN'S FURNITUREE,3/29/2019,1 kWh,kWh,12.8,11.8,12.96,12.76,11.84,13.96,63.92,63.92,64.04,69.48,68.04,68.88,84.08,67.72,69.28,83.96,67.16,76.12,75.6,66.52,85.16,52.32,9.96,9.96
0234607035 JORDAN'S FURNITUREE,3/30/2019,1 kWh,kWh,10.08,11.6,10.32,10.12,10.28,11.88,61.64,61.6,61.6,65.96,85.12,65.96,82.88,80.68,83.92,93.44,78.72,97.52,78.24,91.2,82.56,57.08,10.12,10.16
0234607035 JORDAN'S FURNITUREE,3/31/2019,1 kWh,kWh,10.08,10.0,10.16,10.2,10.04,10.24,20.8,31.32,71.8,83.52,92.96,78.2,82.48,91.24,77.68,95.44,77.28,91.4,59.24,10.32,10.6,10.44,10.44,10.4
0234607035 JORDAN'S FURNITUREE,4/1/2019,1 kWh,kWh,11.6,10.56,11.56,11.56,11.92,12.96,63.48,63.0,63.12,71.8,77.76,77.92,70.16,75.88,88.36,69.88,68.88,89.12,70.12,67.4,67.64,53.4,10.48,11.24
0234607035 JORDAN'S FURNITUREE,4/2/2019,1 kWh,kWh,11.52,11.52,11.52,12.52,11.8,12.36,63.92,64.2,63.12,70.76,78.16,78.56,73.6,69.12,78.16,77.64,67.68,77.16,77.52,74.56,67.0,57.84,11.64,10.64
0234607035 JORDAN'S FURNITUREE,4/3/2019,1 kWh,kWh,11.68,11.28,11.36,11.56,11.68,13.32,63.68,64.04,63.92,67.56,67.04,75.24,78.64,92.28,70.32,77.64,92.12,73.0,82.36,82.28,67.76,69.84,11.12,10.56
0234607035 JORDAN'S FURNITUREE,4/4/2019,1 kWh,kWh,11.08,10.36,11.36,11.32,10.48,12.32,63.32,62.96,66.4,76.24,78.16,78.0,89.92,77.64,75.84,88.24,78.2,74.12,82.6,75.64,85.56,65.56,12.88,11.08
0234607035 JORDAN'S FURNITUREE,4/5/2019,1 kWh,kWh,11.28,10.88,11.08,11.44,11.52,12.56,63.88,63.92,63.72,67.52,69.76,78.76,75.48,68.72,79.12,87.6,67.4,78.68,83.48,68.08,67.88,53.88,10.76,11.28
0234607035 JORDAN'S FURNITUREE,4/6/2019,1 kWh,kWh,10.92,11.52,10.64,11.44,11.64,11.44,63.16,63.32,62.96,65.56,75.6,82.0,91.4,78.96,93.28,86.32,84.56,93.6,78.12,93.44,69.32,66.52,10.12,10.4
0234607035 JORDAN'S FURNITUREE,4/7/2019,1 kWh,kWh,10.32,10.32,10.36,10.52,10.56,11.52,21.68,32.32,61.96,77.28,78.16,93.16,78.2,78.16,97.6,78.8,92.56,82.16,53.6,10.2,10.2,10.16,10.0,9.84
0234607035 JORDAN'S FURNITUREE,4/8/2019,1 kWh,kWh,9.76,10.0,9.92,9.88,9.88,11.44,62.0,61.96,65.0,89.72,68.24,72.36,91.72,72.68,83.2,79.48,71.08,89.24,67.64,92.04,70.12,54.48,10.44,11.48
0234607035 JORDAN'S FURNITUREE,4/9/2019,1 kWh,kWh,10.52,11.36,10.6,11.4,11.56,11.48,63.6,63.48,64.68,68.04,67.44,68.16,77.76,85.84,72.48,71.4,91.52,69.96,80.96,85.76,67.2,61.24,11.16,10.28
0234607035 JORDAN'S FURNITUREE,4/10/2019,1 kWh,kWh,10.4,11.12,10.48,11.28,11.56,12.16,63.04,61.84,70.96,77.48,77.6,90.84,73.92,70.48,93.28,73.8,75.36,88.8,70.56,87.92,69.8,52.52,13.72,10.76
0234607035 JORDAN'S FURNITUREE,4/11/2019,1 kWh,kWh,10.8,11.92,11.28,11.76,11.68,13.16,63.96,63.52,65.84,77.24,77.76,78.28,78.92,89.32,66.44,85.4,83.68,69.6,89.56,72.48,78.2,69.68,12.12,10.2
0234607035 JORDAN'S FURNITUREE,4/12/2019,1 kWh,kWh,11.36,10.48,10.48,11.08,10.6,12.48,62.64,63.64,64.0,67.84,67.6,74.52,76.32,59.16,82.72,80.4,69.04,92.28,75.04,77.36,89.4,57.68,9.8,9.84
0234607035 JORDAN'S FURNITUREE,4/13/2019,1 kWh,kWh,9.68,9.64,9.8,9.56,9.64,10.56,61.4,72.0,88.04,66.28,88.04,84.84,81.0,97.96,78.84,99.96,84.52,93.92,85.76,88.16,88.2,58.04,9.92,9.92
0234607035 JORDAN'S FURNITUREE,4/14/2019,1 kWh,kWh,10.04,10.0,9.8,10.08,9.8,10.16,20.88,31.24,67.24,80.16,93.36,78.92,97.44,83.16,95.04,83.08,86.16,88.56,60.92,11.64,11.32,11.24,10.92,11.12
0234607035 JORDAN'S FURNITUREE,4/15/2019,1 kWh,kWh,10.92,10.96,10.92,11.0,10.92,12.36,67.92,89.6,78.32,82.6,88.28,77.56,99.48,89.32,89.36,83.04,86.04,82.84,89.12,70.4,91.64,55.04,9.92,9.92
0234607035 JORDAN'S FURNITUREE,4/16/2019,1 kWh,kWh,10.0,9.84,11.0,10.04,11.16,11.8,62.0,64.56,70.2,77.36,78.16,87.68,81.2,75.48,80.08,84.16,73.76,90.48,71.36,82.16,84.16,52.68,9.68,9.56
0234607035 JORDAN'S FURNITUREE,4/17/2019,1 kWh,kWh,10.52,9.84,9.68,9.68,10.84,11.64,62.04,64.2,72.88,76.8,90.2,79.68,77.76,93.08,77.64,72.72,92.92,75.8,81.04,85.64,71.64,61.24,10.04,10.2
0234607035 JORDAN'S FURNITUREE,4/18/2019,1 kWh,kWh,10.24,10.16,10.16,10.32,11.28,11.48,62.68,62.84,62.96,65.96,77.92,71.48,72.8,79.4,82.04,77.72,77.84,76.44,88.08,75.64,86.52,65.08,11.6,10.76
0234607035 JORDAN'S FURNITUREE,4/19/2019,1 kWh,kWh,10.88,10.68,10.84,10.72,10.64,11.92,65.52,77.56,93.24,81.12,99.76,88.56,93.48,98.32,86.84,104.16,80.16,101.68,82.76,96.52,87.36,58.84,10.76,10.68
0234607035 JORDAN'S FURNITUREE,4/20/2019,1 kWh,kWh,10.68,10.76,10.72,10.6,10.76,11.56,86.4,91.6,79.68,99.48,81.64,108.52,88.2,96.4,94.84,83.8,103.36,79.68,98.2,84.04,90.36,68.36,10.84,11.0
0234607035 JORDAN'S FURNITUREE,4/21/2019,1 kWh,kWh,10.96,10.88,10.88,10.92,10.96,11.08,21.72,38.52,74.6,73.52,88.48,74.84,90.4,77.36,82.04,80.52,92.2,87.0,51.56,11.4,11.04,11.08,10.84,10.96
0234607035 JORDAN'S FURNITUREE,4/22/2019,1 kWh,kWh,10.92,10.96,10.96,11.2,11.04,12.8,63.2,63.68,76.44,86.84,78.76,88.64,82.4,78.36,79.04,95.44,78.52,90.4,73.88,86.0,86.04,59.88,10.72,10.68
0234607035 JORDAN'S FURNITUREE,4/23/2019,1 kWh,kWh,10.88,10.64,10.72,10.8,10.8,11.96,62.8,63.0,72.84,90.2,68.84,89.04,84.12,78.96,95.8,71.0,94.96,81.64,86.44,86.76,75.32,62.12,10.92,10.84
0234607035 JORDAN'S FURNITUREE,4/24/2019,1 kWh,kWh,10.88,10.88,11.0,10.88,10.76,12.8,62.68,70.68,74.64,94.84,79.28,91.64,88.36,81.76,97.4,79.12,99.0,79.4,88.88,86.92,78.96,66.88,10.84,10.64
0234607035 JORDAN'S FURNITUREE,4/25/2019,1 kWh,kWh,10.76,10.6,10.92,10.84,10.84,12.4,63.52,62.8,73.76,79.32,94.24,79.04,85.24,89.28,78.8,95.96,78.96,88.16,86.44,79.56,90.44,53.76,10.68,10.64
0234607035 JORDAN'S FURNITUREE,4/26/2019,1 kWh,kWh,10.88,10.72,10.76,10.8,10.88,12.28,62.84,63.2,73.52,75.56,82.8,78.0,79.24,90.52,68.04,83.68,87.8,69.72,93.72,78.8,79.8,61.4,11.08,10.96
0234607035 JORDAN'S FURNITUREE,4/27/2019,1 kWh,kWh,11.0,10.8,10.76,10.84,11.8,12.08,62.12,66.72,77.8,86.0,79.64,87.92,78.84,82.48,91.92,79.44,95.76,80.4,92.68,82.88,77.96,66.12,11.88,10.92
0234607035 JORDAN'S FURNITUREE,4/28/2019,1 kWh,kWh,12.2,10.96,12.08,12.0,11.2,12.32,22.72,32.28,63.36,73.68,80.08,79.64,78.44,81.0,84.96,74.88,90.88,83.56,60.76,11.08,11.28,11.24,11.04,11.04
0234607035 JORDAN'S FURNITUREE,4/29/2019,1 kWh,kWh,12.12,11.68,11.88,11.68,12.2,14.08,63.36,64.12,71.36,77.16,80.96,78.88,79.48,91.12,82.68,79.4,95.44,80.4,80.36,95.04,71.8,61.36,11.76,11.8
0234607035 JORDAN'S FURNITUREE,4/30/2019,1 kWh,kWh,11.76,12.8,11.92,12.0,12.96,13.24,64.2,65.16,64.32,79.08,73.36,75.92,90.56,79.48,75.6,87.12,85.28,79.84,94.92,69.48,88.92,65.48,12.08,12.16
0234607035 JORDAN'S FURNITUREE,5/1/2019,1 kWh,kWh,12.4,12.16,12.32,12.36,13.52,14.2,64.52,64.4,66.88,82.68,72.84,87.72,73.88,94.32,85.2,85.8,74.92,90.88,83.76,74.0,98.0,54.48,11.88,12.0
0234607035 JORDAN'S FURNITUREE,5/2/2019,1 kWh,kWh,12.44,12.88,11.88,11.84,12.16,13.36,64.72,66.84,79.64,79.24,72.56,92.6,79.4,83.72,91.32,79.68,90.76,73.48,86.16,87.16,72.96,64.04,11.92,12.08
0234607035 JORDAN'S FURNITUREE,5/3/2019,1 kWh,kWh,11.96,13.04,12.12,12.84,12.48,13.56,65.4,67.84,66.96,86.36,69.6,94.84,86.68,93.0,78.8,95.68,72.56,95.28,80.08,88.6,87.52,56.2,11.8,11.64
0234607035 JORDAN'S FURNITUREE,5/4/2019,1 kWh,kWh,11.68,11.6,11.76,11.6,11.64,13.12,63.12,73.0,82.48,82.92,81.28,102.4,74.84,110.56,72.8,113.44,71.0,101.28,80.0,98.6,82.28,58.72,11.68,11.76
0234607035 JORDAN'S FURNITUREE,5/5/2019,1 kWh,kWh,11.64,11.56,11.68,11.8,11.72,12.08,22.68,33.4,65.24,75.88,89.92,72.24,80.4,93.4,79.72,93.24,78.52,97.48,63.76,12.24,12.16,12.32,12.0,13.08
0234607035 JORDAN'S FURNITUREE,5/6/2019,1 kWh,kWh,12.08,12.2,13.24,12.24,13.12,14.76,63.88,64.88,66.28,73.0,80.52,82.68,84.92,76.72,97.04,80.0,83.28,93.72,79.84,93.04,72.64,68.88,12.2,11.88
0234607035 JORDAN'S FURNITUREE,5/7/2019,1 kWh,kWh,13.0,12.04,12.08,13.12,12.12,14.68,63.72,65.16,93.08,72.16,86.28,93.08,80.6,97.92,87.24,88.68,94.96,80.48,100.48,80.36,98.72,58.48,11.76,11.6
0234607035 JORDAN'S FURNITUREE,5/8/2019,1 kWh,kWh,11.52,11.48,11.52,11.52,11.52,13.72,70.32,82.6,86.16,79.24,102.48,80.04,99.76,85.56,98.04,89.24,86.16,91.16,79.12,95.56,79.12,63.92,10.6,10.56
0234607035 JORDAN'S FURNITUREE,5/9/2019,1 kWh,kWh,10.84,10.68,10.6,10.92,10.64,12.64,62.56,81.96,70.28,97.48,77.32,96.2,84.0,99.44,78.28,97.72,85.72,89.56,80.28,82.64,79.4,67.32,10.64,10.92
0234607035 JORDAN'S FURNITUREE,5/10/2019,1 kWh,kWh,10.76,10.72,10.84,10.88,10.84,12.48,62.84,62.84,71.12,84.92,75.36,75.0,93.36,79.28,74.96,93.04,79.6,98.12,73.04,94.76,84.32,58.12,10.76,10.6
0234607035 JORDAN'S FURNITUREE,5/11/2019,1 kWh,kWh,10.56,10.48,10.6,10.68,10.48,11.88,68.32,88.8,75.96,83.72,94.08,79.68,101.0,78.84,103.04,84.56,81.16,80.92,77.88,77.72,77.76,57.04,9.44,9.4
0234607035 JORDAN'S FURNITUREE,5/12/2019,1 kWh,kWh,9.4,9.28,9.4,9.4,9.44,9.8,20.6,31.12,61.4,70.08,84.52,66.6,77.32,85.0,67.4,90.64,69.4,76.72,66.8,10.16,11.2,10.28,10.08,10.96
0234607035 JORDAN'S FURNITUREE,5/13/2019,1 kWh,kWh,10.64,10.52,11.16,9.96,11.32,13.4,61.92,62.56,62.6,65.4,66.52,74.8,77.8,67.28,81.04,80.12,66.2,82.56,77.4,68.0,86.88,55.96,9.92,11.04
0234607035 JORDAN'S FURNITUREE,5/14/2019,1 kWh,kWh,10.92,9.84,10.92,11.0,10.76,11.64,62.6,62.48,62.52,66.72,66.04,75.6,75.84,66.72,90.16,68.68,73.24,89.56,66.2,80.92,79.08,52.44,10.64,9.84
0234607035 JORDAN'S FURNITUREE,5/15/2019,1 kWh,kWh,10.8,9.76,10.64,11.28,9.8,12.96,60.64,61.44,61.96,72.84,77.2,76.4,85.8,78.2,71.28,94.0,78.68,84.16,86.56,77.08,93.32,50.8,9.32,9.4
0234607035 JORDAN'S FURNITUREE,5/16/2019,1 kWh,kWh,9.4,9.32,9.4,10.44,9.6,11.32,60.84,81.0,68.32,109.88,71.52,108.92,72.24,109.52,70.52,101.24,78.84,95.64,82.88,88.88,86.28,57.72,9.36,9.32
0234607035 JORDAN'S FURNITUREE,5/17/2019,1 kWh,kWh,9.32,9.36,9.32,9.4,9.36,11.24,61.0,61.56,82.2,84.88,94.8,69.12,106.68,81.72,100.4,84.2,91.96,86.08,87.52,89.8,83.08,68.8,9.56,9.44
0234607035 JORDAN'S FURNITUREE,5/18/2019,1 kWh,kWh,9.28,9.28,9.44,9.36,9.2,10.64,68.24,84.52,81.32,87.56,90.36,87.04,97.2,85.04,103.28,81.28,106.44,81.16,101.28,79.0,95.96,57.64,9.48,9.52
0234607035 JORDAN'S FURNITUREE,5/19/2019,1 kWh,kWh,9.32,9.28,9.4,9.4,9.28,9.72,20.4,50.84,65.52,87.6,83.84,76.0,96.28,86.84,93.24,93.92,84.44,97.2,56.72,9.76,9.8,9.92,9.36,9.44
0234607035 JORDAN'S FURNITUREE,5/20/2019,1 kWh,kWh,9.32,9.64,9.36,9.4,9.4,11.76,98.32,83.4,86.4,95.88,94.52,111.32,111.68,112.28,95.52,112.2,103.4,101.56,106.0,89.88,107.28,62.32,9.56,9.36
0234607035 JORDAN'S FURNITUREE,5/21/2019,1 kWh,kWh,9.32,9.4,9.32,9.4,9.2,10.96,81.36,90.08,84.2,95.2,87.28,93.12,86.56,98.56,85.28,105.36,73.28,107.44,81.12,99.76,70.64,74.0,9.6,9.72
0234607035 JORDAN'S FURNITUREE,5/22/2019,1 kWh,kWh,9.64,9.68,9.64,9.64,9.68,11.76,61.52,79.68,84.4,85.84,95.68,79.92,105.0,80.24,102.88,78.0,99.6,83.68,95.0,77.64,99.36,56.12,9.6,9.52
0234607035 JORDAN'S FURNITUREE,5/23/2019,1 kWh,kWh,9.64,9.44,9.44,9.52,9.36,11.2,61.32,74.72,79.04,78.68,92.48,70.04,102.6,70.84,101.12,78.52,93.12,79.56,100.0,74.96,91.44,64.64,9.52,9.48
0234607035 JORDAN'S FURNITUREE,5/24/2019,1 kWh,kWh,9.28,9.2,9.48,9.36,9.24,11.24,80.24,96.32,81.72,106.32,83.6,107.4,88.56,104.12,95.88,96.56,99.04,87.96,96.16,81.88,92.52,66.68,9.6,9.32
0234607035 JORDAN'S FURNITUREE,5/25/2019,1 kWh,kWh,9.36,9.28,9.36,9.28,9.28,10.84,60.96,99.48,67.48,106.44,83.68,105.84,88.92,102.88,89.8,100.84,94.12,95.88,96.4,88.48,89.56,50.24,9.76,9.48
0234607035 JORDAN'S FURNITUREE,5/26/2019,1 kWh,kWh,9.56,9.48,9.64,9.56,9.4,9.8,20.28,31.64,98.92,79.2,109.08,97.72,104.84,112.24,92.84,112.56,96.24,112.4,69.04,9.68,9.64,9.88,9.28,9.32
0234607035 JORDAN'S FURNITUREE,5/27/2019,1 kWh,kWh,9.24,9.36,9.48,9.36,9.32,11.72,95.96,103.04,87.6,109.96,91.68,112.2,92.92,109.72,99.16,103.24,100.88,96.48,95.88,63.0,51.96,18.88,9.52,9.36
0234607035 JORDAN'S FURNITUREE,5/28/2019,1 kWh,kWh,9.4,9.28,9.48,9.44,9.32,11.8,83.32,77.4,97.92,70.52,103.16,79.16,98.36,75.92,93.04,83.68,83.44,61.16,30.28,52.0,29.96,19.24,9.72,9.44
0234607035 JORDAN'S FURNITUREE,5/29/2019,1 kWh,kWh,9.48,9.52,9.44,9.64,9.72,12.0,61.2,72.32,71.16,71.32,90.52,65.76,96.84,65.48,99.76,68.28,95.52,71.6,91.48,72.88,88.32,57.12,9.8,9.88
0234607035 JORDAN'S FURNITUREE,5/30/2019,1 kWh,kWh,10.04,9.8,9.84,9.92,9.88,11.92,61.16,63.0,80.96,67.04,97.32,72.92,99.96,72.92,99.04,69.88,95.88,79.96,86.4,82.84,80.84,69.8,9.52,9.36
0234607035 JORDAN'S FURNITUREE,5/31/2019,1 kWh,kWh,9.28,9.32,9.16,9.24,9.28,11.28,60.96,101.72,67.68,107.48,87.16,107.52,90.96,105.24,95.72,99.64,92.16,99.4,91.2,93.84,82.56,56.16,9.44,9.36
0234607035 JORDAN'S FURNITUREE,6/1/2019,1 kWh,kWh,9.52,9.24,9.28,9.24,9.44,10.68,78.36,85.56,81.44,93.16,90.8,104.88,85.88,110.2,87.12,108.04,86.92,104.36,87.76,96.24,87.32,50.64,9.52,9.56
0234607035 JORDAN'S FURNITUREE,6/2/2019,1 kWh,kWh,9.72,9.52,9.36,9.36,9.64,9.88,20.2,40.92,86.8,69.32,103.68,80.6,106.04,88.12,99.76,97.2,95.24,104.0,57.68,9.72,9.64,9.64,9.48,9.28
0234607035 JORDAN'S FURNITUREE,6/3/2019,1 kWh,kWh,9.32,9.32,9.36,9.24,9.2,11.76,71.88,86.72,75.8,102.52,80.56,106.76,82.6,104.72,83.88,103.8,83.08,96.56,81.88,97.24,78.28,59.12,9.52,9.6
0234607035 JORDAN'S FURNITUREE,6/4/2019,1 kWh,kWh,9.52,9.36,9.4,9.4,9.64,11.84,61.04,81.4,86.52,83.36,98.44,84.48,103.28,81.2,107.08,83.16,102.56,82.08,103.84,70.04,102.84,56.72,9.24,9.32
0234607035 JORDAN'S FURNITUREE,6/5/2019,1 kWh,kWh,9.2,9.36,9.12,9.28,9.2,26.96,82.48,93.52,84.88,102.28,81.2,108.52,86.16,112.56,86.56,112.52,88.76,108.72,90.04,103.32,92.52,59.12,9.4,9.4
0234607035 JORDAN'S FURNITUREE,6/6/2019,1 kWh,kWh,9.28,9.28,9.32,9.4,9.24,26.92,96.88,101.48,71.8,110.12,88.16,109.44,96.76,102.24,100.92,96.4,104.96,91.28,108.28,83.52,109.12,65.4,10.84,10.76
0234607035 JORDAN'S FURNITUREE,6/7/2019,1 kWh,kWh,10.64,10.76,10.8,10.68,10.68,28.48,92.56,91.16,91.0,104.44,92.6,107.8,92.64,108.92,91.16,109.52,90.8,108.6,88.24,108.8,82.72,69.28,10.56,10.68
0234607035 JORDAN'S FURNITUREE,6/8/2019,1 kWh,kWh,10.72,10.52,10.56,10.48,10.52,12.2,87.96,102.72,84.88,107.6,89.24,112.44,89.2,112.84,89.08,114.08,86.48,111.88,84.92,109.72,82.8,69.2,10.64,10.56
0234607035 JORDAN'S FURNITUREE,6/9/2019,1 kWh,kWh,10.68,10.44,10.56,10.52,10.6,10.96,22.76,64.88,81.48,94.68,94.2,103.64,91.16,101.96,91.32,103.72,87.8,104.28,59.08,12.56,12.6,12.44,12.28,12.16
0234607035 JORDAN'S FURNITUREE,6/10/2019,1 kWh,kWh,12.28,12.2,12.2,12.2,12.16,30.0,88.72,86.56,97.92,92.24,97.96,97.76,96.52,102.16,97.0,98.84,95.76,100.76,91.96,105.36,84.24,69.76,10.76,10.52
0234607035 JORDAN'S FURNITUREE,6/11/2019,1 kWh,kWh,10.4,10.44,10.52,10.48,10.4,28.28,97.96,106.08,82.44,109.36,79.44,99.88,106.4,91.08,108.72,86.64,112.32,85.2,110.52,88.44,103.12,57.64,10.56,10.56
0234607035 JORDAN'S FURNITUREE,6/12/2019,1 kWh,kWh,10.56,10.4,10.4,10.52,10.4,28.2,90.52,75.44,94.48,94.24,99.72,95.2,99.48,98.04,97.44,100.4,94.2,101.6,92.08,101.44,87.04,69.08,11.0,10.68
0234607035 JORDAN'S FURNITUREE,6/13/2019,1 kWh,kWh,10.64,10.6,10.8,10.64,10.56,28.68,69.12,93.64,62.16,95.44,71.56,102.88,67.48,97.4,68.76,98.08,72.12,96.28,77.92,90.64,80.2,49.76,9.28,9.2
0234607035 JORDAN'S FURNITUREE,6/14/2019,1 kWh,kWh,9.4,9.24,9.08,9.24,9.28,26.88,65.56,83.96,87.0,87.64,99.2,91.32,100.12,91.12,100.76,90.48,100.68,90.16,101.76,86.64,93.52,53.52,9.84,9.68
0234607035 JORDAN'S FURNITUREE,6/15/2019,1 kWh,kWh,9.6,9.56,9.72,9.76,9.56,11.4,76.6,97.4,85.36,101.56,95.36,106.68,92.96,106.4,95.0,106.76,92.36,108.6,88.92,108.56,84.36,70.64,9.8,9.84
0234607035 JORDAN'S FURNITUREE,6/16/2019,1 kWh,kWh,9.92,9.76,9.72,9.64,9.96,10.16,33.4,57.24,75.32,88.0,97.76,92.44,96.2,86.56,110.28,89.56,106.48,92.64,58.24,10.12,10.24,10.16,9.72,9.76
0234607035 JORDAN'S FURNITUREE,6/17/2019,1 kWh,kWh,9.76,9.92,9.76,9.72,9.84,12.48,98.96,105.16,85.6,109.24,94.28,106.52,97.12,102.64,99.72,102.0,98.96,98.0,102.16,94.08,103.08,59.48,9.84,9.96
0234607035 JORDAN'S FURNITUREE,6/18/2019,1 kWh,kWh,9.84,9.76,9.84,9.84,9.8,12.4,107.68,81.48,82.4,105.84,83.08,108.24,92.8,90.76,107.12,81.8,107.76,89.56,89.32,94.36,82.24,68.68,9.88,9.92
0234607035 JORDAN'S FURNITUREE,6/19/2019,1 kWh,kWh,9.88,9.76,9.8,9.76,9.96,12.4,103.92,80.08,80.64,107.32,83.68,106.16,98.52,94.68,109.56,85.88,109.32,92.08,96.08,89.72,81.68,70.24,9.88,9.88
0234607035 JORDAN'S FURNITUREE,6/20/2019,1 kWh,kWh,9.88,9.92,9.88,9.76,9.8,12.52,89.12,86.44,75.0,103.16,68.4,108.32,88.56,97.6,89.16,82.36,108.36,88.56,98.68,100.32,73.6,71.36,10.12,9.92
0234607035 JORDAN'S FURNITUREE,6/21/2019,1 kWh,kWh,9.88,9.84,10.04,9.88,9.84,12.72,89.52,103.44,103.64,107.6,89.44,108.56,108.6,89.2,108.72,106.32,90.12,108.24,98.6,96.48,108.16,65.88,9.96,9.72
0234607035 JORDAN'S FURNITUREE,6/22/2019,1 kWh,kWh,9.96,9.68,9.88,9.68,9.84,11.88,94.68,102.84,82.24,108.52,110.08,94.44,112.52,95.88,109.76,104.96,95.0,108.16,93.32,106.56,97.08,60.76,10.08,10.0
0234607035 JORDAN'S FURNITUREE,6/23/2019,1 kWh,kWh,10.0,9.92,10.04,10.0,9.92,10.44,36.96,67.52,101.64,93.76,110.76,94.52,113.52,98.52,113.48,114.44,97.44,114.36,70.08,10.04,10.12,10.12,9.76,9.8
0234607035 JORDAN'S FURNITUREE,6/24/2019,1 kWh,kWh,9.76,9.88,9.76,9.76,9.88,12.84,102.28,104.68,108.32,105.4,107.96,114.96,100.28,116.16,118.04,99.32,114.96,107.28,103.76,112.76,92.88,73.76,10.04,9.88
0234607035 JORDAN'S FURNITUREE,6/25/2019,1 kWh,kWh,9.96,10.08,9.88,9.96,10.04,12.92,102.52,105.2,108.92,90.52,109.52,109.36,107.88,95.76,109.48,108.32,97.6,99.36,107.76,92.16,103.76,69.48,9.92,9.8
0234607035 JORDAN'S FURNITUREE,6/26/2019,1 kWh,kWh,9.72,9.88,9.72,9.8,9.72,12.56,102.76,103.96,106.44,109.6,111.28,106.28,105.52,115.6,111.08,100.2,114.6,111.88,92.96,111.88,104.08,58.44,10.04,10.0
