Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00:00
2766928010 D W CLARK CO INC,8/10/2019,1 Power Factor,Power Factor,81.530784,78.725459,78.613614,85.544575,88.709244,89.044097,88.369263,88.834951,89.149023,88.926086,89.044813,89.24208,89.319149,89.214638,89.024457,80.662443,80.793806,80.50103,80.02507,80.052649,80.542578,80.311534,80.367055,80.396224
2766928010 D W CLARK CO INC,8/10/2019,2,kVAh,104.328,92.988,90.72,124.614,147.294,144.9,147.294,147.798,145.152,145.656,146.034,146.412,146.286,147.168,144.774,95.13,95.13,95.634,95.886,95.382,96.516,96.012,96.264,95.76
2766928010 D W CLARK CO INC,8/11/2019,1 kWh,kWh,51.156,22.68,22.428,22.428,22.554,22.05,20.538,51.408,77.868,102.438,75.726,32.886,31.752,32.76,32.634,33.516,33.138,32.76,97.902,137.214,135.324,134.82,135.072,134.946
2766928010 D W CLARK CO INC,8/11/2019,1 Power Factor,Power Factor,82.865848,85.741402,85.579323,84.775984,85.643958,84.528574,84.892667,82.00387,80.723361,84.303961,85.545429,81.804995,81.81352,81.541772,82.213103,82.117993,82.716688,82.531286,86.276355,89.260693,89.576172,89.540018,89.481767,89.323407
2766928010 D W CLARK CO INC,8/11/2019,2,kVAh,62.496,26.46,26.208,26.46,26.334,26.082,24.192,63.252,96.39,120.33,86.688,40.194,38.808,40.194,39.69,40.824,40.068,39.69,112.014,153.72,151.074,150.57,150.948,151.074
2766928010 D W CLARK CO INC,8/12/2019,1 kWh,kWh,134.442,104.328,73.584,73.836,73.71,117.558,153.972,303.03,433.566,468.468,534.744,547.092,441.756,569.394,304.164,136.836,135.576,136.962,135.072,132.552,133.056,133.56,133.434,128.898
2766928010 D W CLARK CO INC,8/12/2019,1 Power Factor,Power Factor,89.51525,85.265159,80.677185,80.710365,80.801172,87.646673,86.697841,71.46724,87.240812,85.224702,87.733725,89.770176,85.339384,91.511188,88.435288,89.163719,89.147199,89.027541,89.184645,89.305477,89.719,89.679154,89.519305,89.000953
2766928010 D W CLARK CO INC,8/12/2019,2,kVAh,150.192,120.96,91.224,91.476,91.224,133.182,178.29,422.73,496.818,550.116,607.32,607.95,517.104,620.676,342.468,153.468,152.082,153.846,151.452,148.428,148.302,148.932,149.058,144.774
2766928010 D W CLARK CO INC,8/13/2019,1 kWh,kWh,77.238,73.962,73.71,85.554,86.184,118.566,139.734,213.822,372.33,332.514,382.284,338.562,290.556,137.34,131.544,131.796,130.41,132.426,131.418,131.418,132.048,132.804,132.426,128.898
2766928010 D W CLARK CO INC,8/13/2019,1 Power Factor,Power Factor,80.199058,79.324601,79.480989,82.499188,82.708129,87.016412,89.508556,84.029426,91.384473,88.945293,91.195615,88.715201,89.135106,89.348655,89.458203,89.326851,89.377633,89.147199,89.221633,88.991558,89.493698,89.47329,89.520848,89.033703
2766928010 D W CLARK CO INC,8/13/2019,2,kVAh,96.264,93.24,92.736,103.698,104.202,135.576,156.114,256.158,407.106,372.96,418.824,380.52,324.576,153.72,147.042,147.546,145.908,148.554,147.294,147.672,147.546,148.428,147.924,144.774
2766928010 D W CLARK CO INC,8/14/2019,1 kWh,kWh,128.772,118.188,74.088,77.616,78.498,118.44,347.382,613.62,583.884,474.39,528.696,503.244,545.076,525.168,273.546,132.3,131.67,132.552,132.678,132.678,132.3,132.804,121.464,84.294
2766928010 D W CLARK CO INC,8/14/2019,1 Power Factor,Power Factor,88.714041,87.120143,79.567037,80.626401,80.911375,80.740257,81.78022,91.440872,88.885536,87.859655,88.397747,89.149888,91.635039,90.50854,87.632415,89.135663,89.316562,89.309162,89.236534,89.161235,89.438463,89.473593,87.391819,81.574574
2766928010 D W CLARK CO INC,8/14/2019,2,kVAh,145.152,135.198,93.114,96.264,97.02,147.294,420.714,670.572,652.302,539.028,597.114,564.606,594.216,579.222,314.874,148.428,147.42,148.428,148.68,148.806,147.924,148.428,138.348,103.32
2766928010 D W CLARK CO INC,8/15/2019,1 kWh,kWh,102.564,88.2,73.962,77.238,77.994,100.044,215.082,430.038,522.144,567.756,441.882,372.834,306.684,221.004,145.53,130.536,129.024,130.032,130.536,132.426,132.678,133.308,133.308,132.3
2766928010 D W CLARK CO INC,8/15/2019,1 Power Factor,Power Factor,84.433248,81.934967,79.106834,80.128205,80.493854,84.122595,79.081841,86.455871,87.36962,88.873448,85.592954,90.045433,92.135547,86.121579,87.813364,89.389184,89.589177,89.351964,89.542386,89.222626,89.538948,89.510227,89.43306,89.057265
2766928010 D W CLARK CO INC,8/15/2019,2,kVAh,120.582,107.1,93.492,96.39,96.894,117.81,275.688,494.172,596.988,638.82,516.474,412.272,332.136,256.788,165.816,146.034,144.018,145.53,145.782,148.428,148.176,148.932,149.058,148.554
2766928010 D W CLARK CO INC,8/16/2019,1 kWh,kWh,129.906,121.716,71.19,75.852,75.726,142.506,452.466,552.384,406.854,464.814,605.808,481.698,411.768,527.058,181.566,134.694,135.324,131.922,131.292,131.418,133.056,133.56,133.056,130.914
2766928010 D W CLARK CO INC,8/16/2019,1 Power Factor,Power Factor,88.803301,88.300816,79.690376,80.91298,80.777709,78.511101,89.171368,90.55632,86.554396,88.052714,92.708021,91.320712,84.670555,86.729246,87.625207,89.08349,89.128494,89.488254,89.441968,89.219269,89.567551,89.528592,89.49074,89.029164
2766928010 D W CLARK CO INC,8/16/2019,2,kVAh,146.286,137.718,89.334,93.744,93.744,185.22,504.252,609.588,471.24,527.94,653.436,525.42,479.682,595.854,209.79,151.2,151.83,147.42,146.79,147.294,148.554,149.184,148.68,147.042
2766928010 D W CLARK CO INC,8/17/2019,1 kWh,kWh,98.91,72.702,72.954,86.94,136.836,140.364,129.276,81.9,77.364,73.206,73.962,74.34,74.34,74.088,75.474,74.088,76.23,77.994,132.678,133.938,132.804,133.812,133.056,132.804
2766928010 D W CLARK CO INC,8/17/2019,1 Power Factor,Power Factor,83.717364,78.609511,78.882536,81.009225,88.581341,88.765856,87.968632,81.553791,80.327743,79.04719,79.109725,79.301624,79.195267,79.675059,80.188577,80.108261,80.35063,80.787896,89.615259,89.552769,89.701117,89.771119,89.264898,89.246146
2766928010 D W CLARK CO INC,8/17/2019,2,kVAh,116.802,92.484,92.484,106.218,154.476,158.13,146.79,100.422,96.264,92.61,93.492,93.744,93.87,92.988,94.122,92.484,94.878,96.516,148.05,149.562,148.05,149.058,149.058,148.806
2766928010 D W CLARK CO INC,8/18/2019,1 kWh,kWh,129.78,77.49,77.616,77.616,77.616,76.86,76.104,75.852,75.726,77.994,79.506,83.286,83.79,83.916,83.79,83.79,83.79,83.538,109.494,148.05,146.79,147.168,146.916,145.656
2766928010 D W CLARK CO INC,8/18/2019,1 Power Factor,Power Factor,88.846693,80.282549,80.51725,80.518578,80.624567,80.68729,80.213396,80.581292,80.774542,80.506466,80.69271,80.511253,81.097561,81.121241,81.295807,81.395425,81.595311,81.350212,85.51741,90.246464,90.380122,90.402477,90.177876,90.170722
2766928010 D W CLARK CO INC,8/18/2019,2,kVAh,146.034,96.516,96.39,96.39,96.264,95.256,94.878,94.122,93.744,96.894,98.532,103.446,103.32,103.446,103.068,102.942,102.69,102.69,126.882,164.052,162.414,162.792,162.918,161.532
2766928010 D W CLARK CO INC,8/19/2019,1 kWh,kWh,145.404,109.116,84.798,131.166,130.914,132.552,131.292,130.914,231.21,413.784,524.16,350.28,560.07,286.65,157.374,145.026,137.97,133.938,134.19,134.064,134.82,133.938,133.056,131.04
2766928010 D W CLARK CO INC,8/19/2019,1 Power Factor,Power Factor,89.946795,85.174179,81.964538,89.432312,89.647399,89.759905,89.67223,89.722129,76.150008,87.975827,93.756608,87.091875,93.776385,87.665737,87.453452,88.502215,89.245526,89.70686,89.797737,89.715479,89.917118,89.930768,89.720038,89.268892
2766928010 D W CLARK CO INC,8/19/2019,2,kVAh,161.658,126.63,103.194,146.664,146.034,147.672,146.412,145.908,305.802,468.342,559.062,402.822,597.24,325.962,179.928,163.926,154.602,149.31,149.436,149.436,149.94,148.932,148.302,146.79
2766928010 D W CLARK CO INC,8/20/2019,1 kWh,kWh,128.52,121.716,75.348,78.75,78.75,109.746,136.836,388.206,541.044,573.804,651.924,642.474,373.464,482.958,505.638,197.316,136.08,135.45,135.072,132.804,133.182,133.182,133.056,131.544
2766928010 D W CLARK CO INC,8/20/2019,1 Power Factor,Power Factor,88.927402,87.57471,79.727261,80.748261,80.647015,86.035424,88.469808,83.205124,93.691885,90.431888,92.560888,92.36203,81.234785,90.607121,93.126687,88.200467,89.332452,89.509008,89.111463,89.472306,89.805422,89.881809,89.720455,89.307189
2766928010 D W CLARK CO INC,8/20/2019,2,kVAh,144.522,138.6,94.5,97.524,97.65,126.63,154.98,461.538,577.332,632.016,703.71,695.394,459.648,531.846,542.43,225.918,152.334,151.326,151.578,148.428,148.302,148.176,148.302,147.294
2766928010 D W CLARK CO INC,8/21/2019,1 kWh,kWh,129.15,124.11,75.096,97.398,132.678,154.854,396.9,646.506,601.65,455.616,592.578,599.634,410.382,271.026,206.01,150.822,139.986,134.568,144.144,144.774,143.136,143.514,144.144,142.128
2766928010 D W CLARK CO INC,8/21/2019,1 Power Factor,Power Factor,88.821296,88.190089,79.249049,83.922719,89.464945,88.217001,80.839171,92.343594,92.454089,89.389874,89.241724,89.543319,84.176372,88.048926,85.010595,87.18185,88.527568,89.899914,90.221426,90.118148,90.301846,90.325717,90.008916,89.595137
2766928010 D W CLARK CO INC,8/21/2019,2,kVAh,145.404,140.616,94.752,115.164,148.302,176.274,488.25,699.804,650.286,510.93,663.012,669.186,485.73,305.802,243.306,172.998,158.256,149.688,159.768,160.65,158.508,158.886,160.146,158.634
2766928010 D W CLARK CO INC,8/22/2019,1 kWh,kWh,130.536,120.708,74.214,77.364,123.606,149.94,281.484,293.328,227.304,250.74,297.612,264.096,305.802,177.282,149.31,144.396,133.938,133.434,134.568,133.182,131.67,131.67,132.174,113.148
2766928010 D W CLARK CO INC,8/22/2019,1 Power Factor,Power Factor,88.775065,87.736348,79.590874,80.676308,88.001968,87.500995,84.059185,93.130037,88.615237,91.048718,91.125833,90.772213,90.781556,86.88733,87.324961,87.717115,89.327885,89.367378,89.372675,89.65485,89.854239,89.774961,89.737391,86.621745
2766928010 D W CLARK CO INC,8/22/2019,2,kVAh,147.042,137.34,93.24,95.886,140.112,172.368,337.554,314.874,256.536,275.184,325.458,290.556,335.412,204.498,170.982,164.682,149.94,149.31,150.57,148.554,146.538,146.664,147.294,129.654
2766928010 D W CLARK CO INC,8/23/2019,1 kWh,kWh,72.45,71.946,72.072,128.898,130.536,134.442,150.066,147.672,144.144,144.648,145.656,146.034,144.648,142.884,80.64,96.012,128.142,128.52,128.016,128.772,129.402,129.78,129.654,129.024
2766928010 D W CLARK CO INC,8/23/2019,1 Power Factor,Power Factor,79.526173,78.976198,79.106266,89.184768,89.309709,88.963386,87.700194,87.394964,87.128686,87.16778,87.2452,87.143162,87.168179,86.951195,81.634407,83.477381,88.82118,89.081856,89.045007,88.868692,89.22678,89.177216,89.090839,88.735161
2766928010 D W CLARK CO INC,8/23/2019,2,kVAh,91.098,91.098,91.098,144.522,146.16,151.2,171.108,168.966,165.438,165.942,166.95,167.58,165.942,164.304,98.784,114.282,144.27,144.27,143.766,144.9,145.026,145.53,145.53,145.404
2766928010 D W CLARK CO INC,8/24/2019,1 kWh,kWh,95.508,91.602,69.678,71.82,70.938,70.812,70.812,79.506,75.852,124.992,129.654,105.588,75.474,75.6,76.104,76.608,76.356,76.482,104.202,131.166,132.3,128.898,127.512,127.638
2766928010 D W CLARK CO INC,8/24/2019,1 Power Factor,Power Factor,84.048918,83.461553,79.567621,80.282504,80.659449,80.746804,80.5212,79.304646,80.158597,88.277533,88.784278,84.867752,79.973404,79.996017,80.31789,80.211525,80.158041,80.076135,84.53874,89.125518,89.209838,89.580272,89.796883,89.56861
2766928010 D W CLARK CO INC,8/24/2019,2,kVAh,112.77,108.738,87.57,89.46,87.948,87.696,87.948,100.422,94.626,141.498,146.034,123.354,94.374,94.5,94.752,95.508,95.256,95.508,121.968,147.168,148.302,143.892,142.002,142.506
2766928010 D W CLARK CO INC,8/25/2019,1 kWh,kWh,106.974,73.332,72.702,73.584,73.206,73.08,115.668,129.78,130.662,130.284,130.536,123.606,75.852,75.726,74.592,74.844,75.096,74.466,100.422,132.174,133.56,131.544,129.78,131.544
2766928010 D W CLARK CO INC,8/25/2019,1 Power Factor,Power Factor,86.640275,80.944854,80.700237,80.774901,80.471148,80.892194,87.645892,89.178808,89.166409,89.138164,89.310345,88.191951,80.159148,80.024627,79.461339,79.623221,79.891023,79.863993,84.239811,89.276943,89.229076,89.309401,89.332685,89.387028
2766928010 D W CLARK CO INC,8/25/2019,2,kVAh,122.724,90.594,90.09,91.098,90.972,90.342,131.292,145.53,146.538,146.16,146.16,139.986,94.626,94.626,93.87,93.996,93.996,93.24,117.936,148.05,149.688,147.294,145.278,147.168
2766928010 D W CLARK CO INC,8/26/2019,1 kWh,kWh,128.772,98.91,72.198,71.82,72.072,214.83,279.09,432.432,533.106,549.738,671.202,448.056,619.416,393.876,172.368,130.41,129.402,130.032,131.166,129.78,128.646,128.646,128.52,93.492
2766928010 D W CLARK CO INC,8/26/2019,1 Power Factor,Power Factor,89.413505,85.041832,80.478011,80.395181,80.453406,74.712656,77.976718,90.128218,91.53531,92.159428,92.521104,88.641844,93.176096,82.618644,88.518639,88.841418,88.841477,88.965908,89.049791,88.944477,89.796935,90.194909,90.027437,85.007239
2766928010 D W CLARK CO INC,8/26/2019,2,kVAh,144.018,115.038,89.712,89.334,89.586,292.194,356.328,477.036,579.096,594.468,723.24,501.354,664.65,470.484,195.048,146.79,145.656,146.16,147.294,145.908,143.262,142.632,142.758,109.242
2766928010 D W CLARK CO INC,8/27/2019,1 kWh,kWh,88.578,70.182,68.796,72.198,78.246,115.668,161.028,240.282,369.936,396.018,340.704,371.952,226.17,423.612,307.944,154.098,141.876,140.742,140.616,140.868,131.418,131.292,131.418,118.566
2766928010 D W CLARK CO INC,8/27/2019,1 Power Factor,Power Factor,84.219625,80.356987,80.175287,81.39094,82.68588,88.011689,84.657277,73.661548,86.35956,88.039307,88.161144,88.565255,80.207086,90.850366,86.360867,87.829779,89.366564,89.217298,89.2826,89.584308,89.221679,89.213901,89.221949,87.237975
2766928010 D W CLARK CO INC,8/27/2019,2,kVAh,104.706,87.318,85.806,88.704,94.374,130.914,193.41,325.71,425.25,445.662,385.308,419.832,283.122,464.814,351.414,175.518,158.76,157.752,157.5,157.248,147.294,147.168,147.294,135.324
2766928010 D W CLARK CO INC,8/28/2019,1 kWh,kWh,71.316,71.442,71.946,75.474,73.332,117.81,130.536,164.43,399.294,526.05,464.94,446.292,504.756,300.006,146.16,129.15,129.402,128.394,128.52,130.536,130.41,131.418,132.174,128.772
2766928010 D W CLARK CO INC,8/28/2019,1 Power Factor,Power Factor,78.938275,78.74847,78.644791,80.186942,80.163626,87.076353,89.00475,86.178757,90.596071,91.775235,88.677706,88.6576,89.304008,85.07492,88.012925,88.977034,88.919359,89.074749,88.927949,88.850129,88.994837,89.299202,89.198537,88.945821
2766928010 D W CLARK CO INC,8/28/2019,2,kVAh,90.342,90.72,91.476,94.122,91.476,134.442,146.664,192.024,437.472,573.048,521.01,499.716,563.346,353.43,166.194,145.152,145.53,144.144,144.522,146.916,146.538,147.168,148.176,144.774
2766928010 D W CLARK CO INC,8/29/2019,1 kWh,kWh,127.512,118.692,74.34,102.816,130.914,135.45,132.678,189.882,515.466,526.176,429.156,568.134,585.144,574.056,621.306,187.11,151.2,138.222,131.166,134.19,132.048,131.418,131.166,94.878
2766928010 D W CLARK CO INC,8/29/2019,1 Power Factor,Power Factor,88.616067,87.210253,78.979811,83.994769,89.109805,89.20839,89.313578,81.905252,93.915181,92.577888,90.236331,90.634902,91.503557,89.7932,92.986603,86.020111,89.062386,89.324624,89.208516,89.502097,89.572617,89.681467,89.357004,83.851173
2766928010 D W CLARK CO INC,8/29/2019,2,kVAh,143.892,135.702,94.122,120.834,146.916,151.83,148.554,240.408,548.856,567.126,473.634,624.078,637.308,635.67,668.052,219.996,169.848,154.728,147.042,149.94,147.42,146.538,146.79,112.518
2766928010 D W CLARK CO INC,8/30/2019,1 kWh,kWh,127.008,118.314,71.442,73.836,73.836,119.448,138.222,297.486,482.454,439.74,310.464,485.856,326.718,388.962,425.88,181.44,147.294,136.332,131.04,130.536,131.04,130.914,131.166,131.04
2766928010 D W CLARK CO INC,8/30/2019,1 Power Factor,Power Factor,88.732519,87.922299,80.189904,80.82582,81.051439,87.81817,89.917112,78.228022,91.790732,88.832404,85.067978,93.008222,78.990673,89.181783,90.529952,86.32576,87.367948,88.927373,89.349427,89.541368,89.578386,89.568239,89.434029,88.964217
2766928010 D W CLARK CO INC,8/30/2019,2,kVAh,143.136,134.316,89.082,91.35,91.098,134.946,153.72,376.992,524.664,490.392,363.888,522.522,412.776,431.046,467.46,210.672,168.588,153.342,146.664,145.782,146.286,146.16,146.664,147.294
2766928010 D W CLARK CO INC,8/31/2019,1 kWh,kWh,127.764,113.274,73.836,100.548,138.348,135.45,132.048,130.158,132.048,129.78,131.04,130.158,128.772,129.276,128.898,129.906,130.032,129.78,129.402,130.284,131.796,123.858,89.334,127.26
2766928010 D W CLARK CO INC,8/31/2019,1 Power Factor,Power Factor,88.714193,86.108039,79.72973,84.400346,89.053631,88.983168,89.118272,89.205425,88.740741,89.177153,88.814378,88.825076,89.102948,89.217412,89.423857,89.419601,89.428657,89.177722,88.993363,89.137802,89.173046,88.558802,83.331255,89.301045
2766928010 D W CLARK CO INC,8/31/2019,2,kVAh,144.018,130.536,92.61,117.936,155.358,152.208,148.176,145.908,148.806,145.53,147.546,146.538,144.522,144.9,144.144,145.278,145.404,145.53,145.404,146.16,147.798,139.734,106.848,142.506
2766928010 D W CLARK CO INC,9/1/2019,1 kWh,kWh,127.89,94.374,70.56,70.812,70.56,70.56,69.426,70.812,74.718,74.718,74.592,74.718,75.096,75.348,75.6,75.6,75.978,75.474,75.096,106.974,130.284,127.386,127.638,127.008
2766928010 D W CLARK CO INC,9/1/2019,1 Power Factor,Power Factor,89.504929,84.658134,80.576549,80.633522,80.810946,80.580051,80.089071,79.058616,79.811664,80.026619,79.571602,79.490368,79.675905,80.052048,80.315022,80.536086,80.610853,80.296146,79.89032,85.503523,89.369167,89.311962,89.251763,89.441139
2766928010 D W CLARK CO INC,9/1/2019,2,kVAh,142.884,110.376,87.57,87.822,87.318,87.57,86.688,89.586,93.618,93.366,93.744,93.996,94.248,94.122,94.122,93.87,94.248,93.996,93.996,123.984,145.782,142.632,143.01,142.002
2766928010 D W CLARK CO INC,9/2/2019,1 kWh,kWh,76.608,71.694,72.324,71.316,71.19,70.686,70.308,70.056,74.844,75.852,76.104,76.356,76.86,76.23,76.734,76.608,76.482,75.978,76.734,77.238,76.86,76.734,76.986,76.608
2766928010 D W CLARK CO INC,9/2/2019,1 Power Factor,Power Factor,81.018014,80.596936,80.057418,80.39903,80.832877,80.951312,80.87077,80.34583,80.376129,79.945392,79.67329,79.84167,79.947481,80.02491,80.551978,80.851154,80.824092,81.155731,81.089889,81.300659,80.901185,80.449621,80.602254,79.789738
2766928010 D W CLARK CO INC,9/2/2019,2,kVAh,94.374,88.956,90.342,88.704,88.074,87.318,86.94,87.192,93.114,94.878,95.508,95.634,96.138,95.256,95.256,94.752,94.626,93.618,94.626,95.004,95.004,95.382,95.508,96.012
2766928010 D W CLARK CO INC,9/3/2019,1 kWh,kWh,77.112,76.608,76.986,108.99,159.264,335.034,416.808,594.342,516.6,562.968,620.55,721.098,388.332,165.69,131.544,129.906,130.284,130.032,129.024,131.04,132.048,130.158,75.978,73.332
2766928010 D W CLARK CO INC,9/3/2019,1 Power Factor,Power Factor,80.207102,79.684213,80.180493,85.701609,78.728909,71.016252,82.056413,92.257524,89.066889,93.337921,92.83103,93.540175,91.354587,88.169851,89.156278,89.418079,89.446239,89.42812,89.354594,89.576102,89.494391,89.513383,81.485484,79.614632
2766928010 D W CLARK CO INC,9/3/2019,2,kVAh,96.138,96.138,96.012,126.252,211.428,467.082,508.032,642.978,574.686,602.406,666.918,770.742,425.502,188.622,147.546,145.278,145.656,145.404,144.396,146.286,147.546,145.404,93.24,92.106
2766928010 D W CLARK CO INC,9/4/2019,1 kWh,kWh,72.828,71.064,71.316,77.742,77.994,172.116,514.458,671.832,491.904,283.5,129.276,126.882,128.016,130.41,134.82,133.812,129.906,129.78,129.276,129.402,131.166,132.048,132.552,119.952
2766928010 D W CLARK CO INC,9/4/2019,1 Power Factor,Power Factor,78.851343,79.550466,79.82223,80.652422,80.809253,87.676119,91.876953,93.735743,90.308354,90.297728,88.753878,88.49298,88.428955,88.841873,88.65086,88.944973,89.267157,89.641633,89.451105,89.773395,89.663327,89.649386,89.379832,87.56363
2766928010 D W CLARK CO INC,9/4/2019,2,kVAh,92.358,89.334,89.334,96.39,96.516,196.056,557.676,716.688,542.682,312.102,145.656,143.388,144.774,146.79,152.082,150.444,145.53,144.774,144.522,144.144,146.286,147.294,148.302,136.584
2766928010 D W CLARK CO INC,9/5/2019,1 kWh,kWh,72.702,72.828,75.474,105.21,203.112,447.552,639.072,383.544,420.966,592.326,492.408,531.216,246.204,140.364,134.19,127.386,127.764,127.638,129.276,128.394,127.134,128.142,105.966,79.254
