Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00:00
0918901005 NPP DEVELOPMENT LLC,11/4/2019,1 kWh,kWh,17.2,17.48,17.2,,41.44,41.4,40.36,44.2,48.64,45.88,47.2,50.4,49.56,58.28,64.88,58.12,57.6,51.8,48.76,46.04,44.52,17.32,16.8,17.04
0918901005 NPP DEVELOPMENT LLC,11/4/2019,4 kWh,kWh,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,11/5/2019,1 kWh,kWh,17.2,16.88,16.72,41.52,43.68,46.2,54.32,60.24,59.12,80.16,95.12,92.84,103.8,99.48,91.28,102.2,104.88,91.08,79.48,75.36,71.72,17.84,17.08,17.16
0918901005 NPP DEVELOPMENT LLC,11/5/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,11/6/2019,1 kWh,kWh,17,17.56,17.4,41.04,42.6,42.84,42.16,42.36,43.72,49.24,48.96,49.64,47.92,49.24,51.16,52,56.2,48.68,44.84,43.68,42.68,17.6,17,17.2
0918901005 NPP DEVELOPMENT LLC,11/6/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,11/7/2019,1 kWh,kWh,17.08,17.36,17.4,40.4,42,42.4,42.28,45,51.32,55.4,58.96,81.84,83.12,78.88,78.28,77.08,74.96,56.56,53.64,50.96,50.4,17.16,17.4,17.04
0918901005 NPP DEVELOPMENT LLC,11/7/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,11/8/2019,1 kWh,kWh,17.16,17.52,17.56,40.24,40.76,41.04,40.8,41.08,42.6,45,45.48,45.56,47.16,43.48,46.08,46.64,50.12,44.96,42.32,42.44,41.96,18.8,18.76,18.48
0918901005 NPP DEVELOPMENT LLC,11/8/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,11/9/2019,1 kWh,kWh,19.04,18.76,19.28,41.12,41.88,42.64,42.6,42.56,41.36,45.72,47.8,46.6,47.16,50,52.12,53.28,53.92,52.96,50.12,50.08,49.96,18.72,18.2,18.28
0918901005 NPP DEVELOPMENT LLC,11/9/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,11/10/2019,1 kWh,kWh,18.28,18.24,18.28,40.48,41.6,42.16,42.12,40.88,41.88,47.4,50.24,52.44,55.4,57,60.92,60.16,58.64,54.12,51.48,44.4,43.56,17.48,17.2,17.32
0918901005 NPP DEVELOPMENT LLC,11/10/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,11/11/2019,1 kWh,kWh,17.56,17.36,17.52,40.96,42.84,42.2,41.6,42.28,46.48,51.36,57.72,92.88,88.48,89.76,76.44,69.96,57,51.72,47.04,47.64,46.84,17.08,16.6,16.64
0918901005 NPP DEVELOPMENT LLC,11/11/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,11/12/2019,1 kWh,kWh,16.84,16.84,17.04,40.72,41.84,41.8,41.52,42.12,47.92,48.72,50.56,51.48,53.72,56.28,54.48,54,52.48,42.6,42.64,42.76,42.72,18.96,18.72,18.84
0918901005 NPP DEVELOPMENT LLC,11/12/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,11/13/2019,1 kWh,kWh,19.28,19.24,19.4,40.8,42.04,42.36,42.24,41.84,43.24,48.52,44.48,41.24,40.92,42.04,43.96,47.48,48.64,45.12,43.16,43.08,42.12,19.12,18.8,19.2
0918901005 NPP DEVELOPMENT LLC,11/13/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,11/14/2019,1 kWh,kWh,19.36,19.28,19.32,41.56,42.12,42.28,42.08,41.6,42.16,47.28,47.16,47.72,48.8,49.6,49.44,49.48,49.68,45.76,43.6,42.84,42.48,18.2,17.88,18.04
0918901005 NPP DEVELOPMENT LLC,11/14/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,11/15/2019,1 kWh,kWh,17.8,17.8,18.24,40.8,41.4,41.88,41.88,42.04,43.44,50.32,50.8,49.48,51.8,51.6,51.44,56.52,62.4,60.2,58.16,57.96,55.8,21.76,17.44,17.56
0918901005 NPP DEVELOPMENT LLC,11/15/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,11/16/2019,1 kWh,kWh,17.76,17.76,17.92,39.68,40.4,40.92,41.32,41.08,45.68,49.6,47.56,45.44,44.56,46.96,48.24,51.36,53.72,50.44,51.88,50.12,50.32,20.72,18.36,18.32
0918901005 NPP DEVELOPMENT LLC,11/16/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,11/17/2019,1 kWh,kWh,18.68,19.04,19.08,40.84,42.2,41.56,41.88,41.72,41.32,46.16,49.88,51.08,50.76,51.88,53.4,51.2,49.08,49.64,49.28,42.52,42.28,17.72,18.04,17.88
0918901005 NPP DEVELOPMENT LLC,11/17/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,11/18/2019,1 kWh,kWh,17.8,18.04,18,40.04,40.96,41.04,40.08,40.56,42.24,48.12,50.84,50.92,50.76,53.12,56.6,55.76,54.6,44.8,43.32,42.68,42.92,18,17.48,17.56
0918901005 NPP DEVELOPMENT LLC,11/18/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,11/19/2019,1 kWh,kWh,17.68,17.72,17.6,40.6,41.64,51.92,53.68,53.64,54.64,49.4,51.2,51.4,52.04,52.48,51.96,51.36,49.96,45.44,43.64,43.72,43.12,17.52,17.24,17.12
0918901005 NPP DEVELOPMENT LLC,11/19/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,11/20/2019,1 kWh,kWh,17.24,17.36,17.32,40.6,41.84,41.68,41.44,41.72,43,49.2,51.2,52.04,51.8,50.04,49.4,49.24,49.28,44.12,43.04,42.72,42.64,17.68,17.56,17.88
0918901005 NPP DEVELOPMENT LLC,11/20/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,11/21/2019,1 kWh,kWh,17.88,17.64,17.84,40.36,41.04,41.32,41.4,41.44,42.88,48.44,46.44,45.52,46.48,49.76,51.88,53.08,51.56,45.16,42.76,42.76,42.88,17.56,17.48,17.68
0918901005 NPP DEVELOPMENT LLC,11/21/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,11/22/2019,1 kWh,kWh,17.36,17.52,17.4,40.68,43.16,43.56,44.32,46.04,50.08,57.64,59.28,60.64,63.04,80.84,60.4,60,56.28,49.48,45.36,45.32,44.56,19.28,19.12,19.32
0918901005 NPP DEVELOPMENT LLC,11/22/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,11/23/2019,1 kWh,kWh,19.12,19.32,19.2,41.92,42.52,43.24,42.96,43,42.88,49.16,50.8,47.76,49.44,51.56,54.48,59.44,59.88,57.64,53.52,54.28,50.56,19.44,17.68,17.68
0918901005 NPP DEVELOPMENT LLC,11/23/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,11/24/2019,1 kWh,kWh,17.76,17.96,18.04,41.28,41.52,41.4,41.6,41.6,47.56,58.24,68.2,67,67.72,72.84,80.12,76.24,70.2,68.48,64.36,63.2,62.72,23.76,23.12,23
0918901005 NPP DEVELOPMENT LLC,11/24/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,11/25/2019,1 kWh,kWh,22.84,22.96,23.32,47.16,46.08,42.64,41.76,41.88,43.36,50.04,55.2,53.32,54.96,55.8,56.6,57.48,56.8,49.48,47.76,46.28,45.4,17.84,17.24,17.6
0918901005 NPP DEVELOPMENT LLC,11/25/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,11/26/2019,1 kWh,kWh,17.52,17.68,17.52,40.96,41.92,42.16,42.24,41.76,43.68,50.28,53.4,82.64,87.48,81.56,94.32,87.36,85.48,70.76,67.68,51.12,48.2,17.6,17.24,17.16
0918901005 NPP DEVELOPMENT LLC,11/26/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,11/27/2019,1 kWh,kWh,17.32,17.44,17.68,40.92,42.16,42.04,41.76,41.64,42.16,49.12,57.68,59.6,59.32,57.48,66.56,73.56,70.96,52.68,51.4,56.12,57.52,17.92,17.24,17.4
0918901005 NPP DEVELOPMENT LLC,11/27/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,11/28/2019,1 kWh,kWh,17.8,17.76,17.88,41.88,43.84,44.6,48.2,48.24,47.92,49.36,46.68,46.48,44.88,45.52,46.48,44.84,46.64,46.4,46,46.44,46.2,23.28,23.12,22.92
0918901005 NPP DEVELOPMENT LLC,11/28/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,11/29/2019,1 kWh,kWh,23.32,23.56,23.12,40.32,41.24,41.44,41.36,41.32,42.04,47.48,48.08,44.92,48.8,52,50.08,52.48,52.12,45.8,43.88,43.8,43.6,19.92,19.48,19.2
0918901005 NPP DEVELOPMENT LLC,11/29/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,11/30/2019,1 kWh,kWh,19.32,19.68,20.04,41.6,42.48,42.72,42.52,42.16,42.6,47.56,47.72,44.76,44.44,47.72,48.36,52.92,51.8,51.96,50,50.32,49.88,21,18.84,18.72
0918901005 NPP DEVELOPMENT LLC,11/30/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,12/1/2019,1 kWh,kWh,19.08,19.08,19.44,40.84,42.24,42.36,42.24,41.72,41.68,47.08,51.28,53.72,52.44,54,51.84,52.04,50.28,50.88,48,42.8,42.36,18.92,18.52,18.52
0918901005 NPP DEVELOPMENT LLC,12/1/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,12/2/2019,1 kWh,kWh,18.8,18.64,18.64,40.36,41.4,41.2,45,45.84,49.16,53.44,49.64,50.04,52.04,54.4,59.92,63.36,59.32,52.16,52.08,52.04,51.24,28.2,27.6,27.48
0918901005 NPP DEVELOPMENT LLC,12/2/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,12/3/2019,1 kWh,kWh,28,27.96,28.16,49,50.16,50.88,50.4,51.04,52,57.84,62.2,64.96,63.88,59.28,60.16,58.96,57.72,52.52,52.36,52.64,52.28,28.2,28.24,27.88
0918901005 NPP DEVELOPMENT LLC,12/3/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,12/4/2019,1 kWh,kWh,28.72,28.28,28.64,50.92,51.72,51.96,51.2,51.32,52.88,58.32,59.08,61.8,58.76,60.68,60.52,60.08,58.36,52.88,52.24,52.24,52.52,27.76,27.2,27.44
0918901005 NPP DEVELOPMENT LLC,12/4/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,12/5/2019,1 kWh,kWh,27.8,27.92,28.28,50.32,51.08,52.04,51.64,52.04,55.8,60.56,60.4,54.24,57.24,61.4,60.44,59.24,58.36,53.76,53.28,53.72,52.84,27.92,28,28.08
0918901005 NPP DEVELOPMENT LLC,12/5/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,12/6/2019,1 kWh,kWh,28.04,28.36,28.76,51.16,51.68,51.76,51.16,51.88,53.2,59.08,61.68,65.2,61.44,61.88,62.28,58.96,59.8,52.48,52.16,52.52,51.52,27.48,27.32,27.8
0918901005 NPP DEVELOPMENT LLC,12/6/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,12/7/2019,1 kWh,kWh,27.52,27.88,28.44,50.64,50.68,50.76,50.8,51.08,51.2,56.76,58.52,56.96,56.04,57.8,60.84,63.96,64.6,63.88,63.4,64.12,59.72,32.08,28.16,28.64
0918901005 NPP DEVELOPMENT LLC,12/7/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,12/8/2019,1 kWh,kWh,28.36,28.76,29.12,51.16,51.28,51.56,51.4,51.44,52.12,57.48,57.96,56.84,56.12,63.76,75.4,75.76,76.44,72.32,68.6,63.08,58.48,33.36,33.52,33.6
0918901005 NPP DEVELOPMENT LLC,12/8/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,12/9/2019,1 kWh,kWh,33,32.12,32.48,55.32,55.84,55.28,54.92,55.4,58.56,66.8,78.8,82.6,80.64,103.12,99.24,104.84,107.44,103.44,101.2,101.2,100.84,31.36,30.28,30.52
0918901005 NPP DEVELOPMENT LLC,12/9/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,12/10/2019,1 kWh,kWh,30.4,30.64,30.76,85.6,93.16,88.88,81.28,81.56,83.36,89.48,90.08,90.4,91.6,89.84,94.8,100.44,95.36,91.12,89.12,65.72,57.04,29.48,30.2,30.92
0918901005 NPP DEVELOPMENT LLC,12/10/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,12/11/2019,1 kWh,kWh,31.44,31.48,31.72,57.96,58.6,59.28,59,58.96,61.48,67.16,63.32,64.24,63.48,63.96,63.08,61.76,62.96,57.48,55.96,56.4,56.52,32.36,32,32.24
0918901005 NPP DEVELOPMENT LLC,12/11/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,12/12/2019,1 kWh,kWh,32.64,32.8,32.6,54.6,55.92,55.76,55.32,55.52,57.28,64.2,62.8,61.6,61.4,60.28,61.08,62.4,61.8,57.92,56.52,56.64,55.96,32.2,32.28,32.44
0918901005 NPP DEVELOPMENT LLC,12/12/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,12/13/2019,1 kWh,kWh,32.36,32.52,32.64,54,55,54.88,54.68,54.88,56.44,62.32,63.16,62.88,64.16,65.32,64.12,63.24,63.76,63.72,60.52,56.68,57.44,31.16,30.72,30.84
0918901005 NPP DEVELOPMENT LLC,12/13/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,12/14/2019,1 kWh,kWh,31.32,30.6,31.28,68.12,69.96,76.92,100.12,100.04,101.8,105.88,108.6,110.32,112.12,108.72,102.48,96.4,96.92,96.64,94.96,96.24,93.12,29.2,28.12,29.32
0918901005 NPP DEVELOPMENT LLC,12/14/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,12/15/2019,1 kWh,kWh,29.76,29.44,30.08,54.6,56,56.4,55.84,56.64,56.84,63.68,63.32,65.88,66.56,65.2,63.8,65.16,65.16,63.68,63.84,57.4,56.32,31.88,31.4,32.08
0918901005 NPP DEVELOPMENT LLC,12/15/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,12/16/2019,1 kWh,kWh,31.96,32.28,32.84,54.4,55.88,55.44,54.56,55.36,57.56,62.4,59.04,60.08,59.76,58.4,59.08,57.88,57.44,54.08,52.04,52.24,51.52,27.76,27.2,27.2
0918901005 NPP DEVELOPMENT LLC,12/16/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,12/17/2019,1 kWh,kWh,27.32,27.24,27.28,49.8,50.48,50.4,50.64,50.44,53,58.4,60.44,59.48,58.16,60.12,58.16,58.16,60.36,52.88,51.6,51.68,51.4,27.28,26.84,26.76
0918901005 NPP DEVELOPMENT LLC,12/17/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,12/18/2019,1 kWh,kWh,27.04,27.4,27.6,49.28,50.04,50.56,50.44,50.56,52.56,62.04,61.8,59.28,57.64,65.68,66,59.96,58.92,53.56,54.12,54.52,54.2,30.04,29.96,30.12
0918901005 NPP DEVELOPMENT LLC,12/18/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,12/19/2019,1 kWh,kWh,30.6,30.76,31.72,52.4,53.68,53.64,53.88,53.28,56.56,63.36,60.28,58.16,55.8,56.36,58.76,60.56,61.48,57.52,54.96,54.52,54.76,31.2,30.88,31.24
0918901005 NPP DEVELOPMENT LLC,12/19/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,12/20/2019,1 kWh,kWh,31.6,31.84,32.2,53.28,52.96,52.88,53.04,53.36,54.56,60.12,58.64,53.12,53.2,55.48,54.68,61.2,60.12,54.56,54.12,53.08,53.16,29.72,30.48,29.6
0918901005 NPP DEVELOPMENT LLC,12/20/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,12/21/2019,1 kWh,kWh,30.4,30.68,30.72,51.92,52.96,52.76,53.12,52.92,53.6,58.48,63.8,63.6,65.88,67.6,66.84,69.16,63.32,61.6,60.6,61.68,62.88,32.68,29.08,29.08
0918901005 NPP DEVELOPMENT LLC,12/21/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,12/22/2019,1 kWh,kWh,29.2,29.2,29.2,51.88,52.72,52.88,52.36,52.48,53.12,57.72,62.64,63,60.6,60.68,63.12,62.72,60.68,60.28,59.76,55.12,52.16,28.32,28.12,28.44
0918901005 NPP DEVELOPMENT LLC,12/22/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,12/23/2019,1 kWh,kWh,28.72,28.4,28.64,51.4,51.76,51.8,50.96,51.4,53.28,60.2,63,63.2,65.12,87.28,99.08,94.36,81.6,63.84,55.44,56.88,57.84,27.52,27.08,27.16
0918901005 NPP DEVELOPMENT LLC,12/23/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,12/24/2019,1 kWh,kWh,27.48,27.32,27.72,50.84,51.8,51.8,51.72,51.2,52.72,57.52,58,52.52,51.96,54.76,57.12,59.68,59.36,53.52,52.96,52.44,52.52,29.24,29.24,28.92
0918901005 NPP DEVELOPMENT LLC,12/24/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,12/25/2019,1 kWh,kWh,29.4,29.36,29.72,51.88,53.2,52.6,53.28,52.6,52.52,55.92,53.24,49.6,48.8,51.88,55.2,56.92,57.04,57.68,57.24,57.52,57.6,33.76,33.64,33.84
0918901005 NPP DEVELOPMENT LLC,12/25/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,12/26/2019,1 kWh,kWh,34.32,34.28,34.68,51.76,52.6,52.88,52.52,52.96,53.64,59.72,60.44,61.64,63,62.88,64.2,64.64,61.4,54.36,53.32,53.16,52.48,28.76,28.32,28.4
0918901005 NPP DEVELOPMENT LLC,12/26/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,12/27/2019,1 kWh,kWh,28.76,28.48,28.68,50.96,51.96,52.44,51.96,51.32,55.56,58.52,66.2,67.64,69.68,71.48,72.2,73.96,69.08,61.96,58.64,56.6,54.92,27.68,27.12,27.44
0918901005 NPP DEVELOPMENT LLC,12/27/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,12/28/2019,1 kWh,kWh,27.6,27.72,27.84,51.28,51.96,52.16,51.84,52.08,53.56,60.12,65.32,60.68,61.68,67.12,70.2,71.52,70.28,68.64,67.88,60.12,60.72,32.24,28.32,28.6
0918901005 NPP DEVELOPMENT LLC,12/28/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,12/29/2019,1 kWh,kWh,28.2,28.68,28.36,50.72,51.84,51.76,52.08,53.04,61.8,66.84,64.32,61.8,59.88,59.04,63.76,63.6,70.28,66.56,62.44,54.8,52.36,27.68,28.2,28.08
0918901005 NPP DEVELOPMENT LLC,12/29/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,12/30/2019,1 kWh,kWh,27.88,28.2,28.52,54.56,56.28,55.84,50.88,51.96,57.64,64.48,70.88,65.44,63.16,66.96,67.12,65.32,60.24,59.28,54.28,60.92,64.96,29.24,28.44,28.64
0918901005 NPP DEVELOPMENT LLC,12/30/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,12/31/2019,1 kWh,kWh,28.64,28.76,28.92,54.64,52.4,51.92,52.08,52,53.8,59.88,62.56,62.8,62.04,62.84,63.28,62.12,60.24,54.2,52.4,52.36,52.52,28.24,28.24,28.32
0918901005 NPP DEVELOPMENT LLC,12/31/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,1/1/2020,1 kWh,kWh,28.56,28.52,28.8,51.4,52.48,52.4,52.4,52.6,54.4,60.48,60.08,59.32,60.04,56.88,59.64,63.28,61.52,55.6,53.96,54.08,53.16,29.2,29.44,28.96
0918901005 NPP DEVELOPMENT LLC,1/1/2020,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,1/2/2020,1 kWh,kWh,28.68,29.16,29.36,50.84,52,52.24,51.44,52.44,53.64,57.32,64.28,57.92,58.96,59.24,62.84,65.56,61.64,56.28,53.92,53.88,53.76,28.04,27.28,27.92
0918901005 NPP DEVELOPMENT LLC,1/2/2020,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,1/3/2020,1 kWh,kWh,27.64,27.6,27.72,51.32,52.24,52.44,52.64,52.72,54.48,60.12,65.88,64.48,65.64,66.72,66.08,67.12,64.12,56.8,55.4,55.32,55.32,27.56,27.4,27.6
0918901005 NPP DEVELOPMENT LLC,1/3/2020,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,1/4/2020,1 kWh,kWh,27.32,27.44,27.48,51.52,52.88,53.04,52.64,52.56,53.24,60.56,63.92,64.28,66.64,65.04,66,67.36,67.6,68.76,66.84,64.68,59,30.36,31.36,31.12
0918901005 NPP DEVELOPMENT LLC,1/4/2020,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,1/5/2020,1 kWh,kWh,28.48,27.96,28.4,50.4,51.44,51.56,51.56,51.52,51.6,57,59.64,61.48,60.12,56.16,57.2,60.76,61.6,59.56,59.56,53.04,52.88,28.88,28.96,29.08
0918901005 NPP DEVELOPMENT LLC,1/5/2020,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
