2/12/2019 23:00,2090.76,2/12/2019 23:00,2090.76,2/12/2019 23:00,4181.52
2/13/2019 0:00,2044.14,2/13/2019 0:00,2044.14,2/13/2019 0:00,4088.28
2/13/2019 1:00,2018.52,2/13/2019 1:00,2018.52,2/13/2019 1:00,4037.04
2/13/2019 2:00,2031.96,2/13/2019 2:00,2031.96,2/13/2019 2:00,4063.92
2/13/2019 3:00,2156.28,2/13/2019 3:00,2156.28,2/13/2019 3:00,4312.56
2/13/2019 4:00,2121.84,2/13/2019 4:00,2121.84,2/13/2019 4:00,4243.68
2/13/2019 5:00,2149.14,2/13/2019 5:00,2149.14,2/13/2019 5:00,4298.28
2/13/2019 6:00,2184,2/13/2019 6:00,2184,2/13/2019 6:00,4368
2/13/2019 7:00,2349.9,2/13/2019 7:00,2349.9,2/13/2019 7:00,4699.8
2/13/2019 8:00,2327.22,2/13/2019 8:00,2327.22,2/13/2019 8:00,4654.44
2/13/2019 9:00,2296.98,2/13/2019 9:00,2296.98,2/13/2019 9:00,4593.96
2/13/2019 10:00,2266.74,2/13/2019 10:00,2266.74,2/13/2019 10:00,4533.48
2/13/2019 11:00,2271.78,2/13/2019 11:00,2271.78,2/13/2019 11:00,4543.56
2/13/2019 12:00,2252.88,2/13/2019 12:00,2252.88,2/13/2019 12:00,4505.76
2/13/2019 13:00,2213.4,2/13/2019 13:00,2213.4,2/13/2019 13:00,4426.8
2/13/2019 14:00,2191.56,2/13/2019 14:00,2191.56,2/13/2019 14:00,4383.12
2/13/2019 15:00,2209.2,2/13/2019 15:00,2209.2,2/13/2019 15:00,4418.4
2/13/2019 16:00,2220.96,2/13/2019 16:00,2220.96,2/13/2019 16:00,4441.92
2/13/2019 17:00,2243.22,2/13/2019 17:00,2243.22,2/13/2019 17:00,4486.44
2/13/2019 18:00,2277.24,2/13/2019 18:00,2277.24,2/13/2019 18:00,4554.48
2/13/2019 19:00,2110.92,2/13/2019 19:00,2110.92,2/13/2019 19:00,4221.84
2/13/2019 20:00,2139.48,2/13/2019 20:00,2139.48,2/13/2019 20:00,4278.96
2/13/2019 21:00,2096.22,2/13/2019 21:00,2096.22,2/13/2019 21:00,4192.44
2/13/2019 22:00,2085.3,2/13/2019 22:00,2085.3,2/13/2019 22:00,4170.6
2/13/2019 23:00,2052.54,2/13/2019 23:00,2052.54,2/13/2019 23:00,4105.08
2/14/2019 0:00,1939.56,2/14/2019 0:00,1939.56,2/14/2019 0:00,3879.12
2/14/2019 1:00,1905.96,2/14/2019 1:00,1905.96,2/14/2019 1:00,3811.92
2/14/2019 2:00,1933.68,2/14/2019 2:00,1933.68,2/14/2019 2:00,3867.36
2/14/2019 3:00,2067.66,2/14/2019 3:00,2067.66,2/14/2019 3:00,4135.32
2/14/2019 4:00,2073.54,2/14/2019 4:00,2073.54,2/14/2019 4:00,4147.08
2/14/2019 5:00,2140.74,2/14/2019 5:00,2140.74,2/14/2019 5:00,4281.48
2/14/2019 6:00,2191.14,2/14/2019 6:00,2191.14,2/14/2019 6:00,4382.28
2/14/2019 7:00,2261.28,2/14/2019 7:00,2261.28,2/14/2019 7:00,4522.56
2/14/2019 8:00,2190.3,2/14/2019 8:00,2190.3,2/14/2019 8:00,4380.6
2/14/2019 9:00,2168.88,2/14/2019 9:00,2168.88,2/14/2019 9:00,4337.76
2/14/2019 10:00,2256.24,2/14/2019 10:00,2256.24,2/14/2019 10:00,4512.48
2/14/2019 11:00,2273.04,2/14/2019 11:00,2273.04,2/14/2019 11:00,4546.08
2/14/2019 12:00,2250.78,2/14/2019 12:00,2250.78,2/14/2019 12:00,4501.56
2/14/2019 13:00,2263.8,2/14/2019 13:00,2263.8,2/14/2019 13:00,4527.6
2/14/2019 14:00,2121.42,2/14/2019 14:00,2121.42,2/14/2019 14:00,4242.84
2/14/2019 15:00,2131.08,2/14/2019 15:00,2131.08,2/14/2019 15:00,4262.16
2/14/2019 16:00,2158.8,2/14/2019 16:00,2158.8,2/14/2019 16:00,4317.6
2/14/2019 17:00,2114.7,2/14/2019 17:00,2114.7,2/14/2019 17:00,4229.4
2/14/2019 18:00,2059.68,2/14/2019 18:00,2059.68,2/14/2019 18:00,4119.36
2/14/2019 19:00,2039.94,2/14/2019 19:00,2039.94,2/14/2019 19:00,4079.88
2/14/2019 20:00,2076.9,2/14/2019 20:00,2076.9,2/14/2019 20:00,4153.8
2/14/2019 21:00,2045.4,2/14/2019 21:00,2045.4,2/14/2019 21:00,4090.8
2/14/2019 22:00,2007.18,2/14/2019 22:00,2007.18,2/14/2019 22:00,4014.36
2/14/2019 23:00,1985.76,2/14/2019 23:00,1985.76,2/14/2019 23:00,3971.52
2/15/2019 0:00,1948.38,2/15/2019 0:00,1948.38,2/15/2019 0:00,3896.76
2/15/2019 1:00,1896.72,2/15/2019 1:00,1896.72,2/15/2019 1:00,3793.44
2/15/2019 2:00,1910.58,2/15/2019 2:00,1910.58,2/15/2019 2:00,3821.16
2/15/2019 3:00,1879.92,2/15/2019 3:00,1879.92,2/15/2019 3:00,3759.84
2/15/2019 4:00,1898.82,2/15/2019 4:00,1898.82,2/15/2019 4:00,3797.64
2/15/2019 5:00,1980.3,2/15/2019 5:00,1980.3,2/15/2019 5:00,3960.6
2/15/2019 6:00,2032.38,2/15/2019 6:00,2032.38,2/15/2019 6:00,4064.76
2/15/2019 7:00,2055.06,2/15/2019 7:00,2055.06,2/15/2019 7:00,4110.12
2/15/2019 8:00,2039.94,2/15/2019 8:00,2039.94,2/15/2019 8:00,4079.88
2/15/2019 9:00,1975.68,2/15/2019 9:00,1975.68,2/15/2019 9:00,3951.36
2/15/2019 10:00,1976.1,2/15/2019 10:00,1976.1,2/15/2019 10:00,3952.2
2/15/2019 11:00,1966.86,2/15/2019 11:00,1966.86,2/15/2019 11:00,3933.72
2/15/2019 12:00,1960.14,2/15/2019 12:00,1960.14,2/15/2019 12:00,3920.28
2/15/2019 13:00,1882.02,2/15/2019 13:00,1882.02,2/15/2019 13:00,3764.04
2/15/2019 14:00,1795.08,2/15/2019 14:00,1795.08,2/15/2019 14:00,3590.16
2/15/2019 15:00,1791.72,2/15/2019 15:00,1791.72,2/15/2019 15:00,3583.44
2/15/2019 16:00,1829.1,2/15/2019 16:00,1829.1,2/15/2019 16:00,3658.2
2/15/2019 17:00,1773.66,2/15/2019 17:00,1773.66,2/15/2019 17:00,3547.32
2/15/2019 18:00,1737.96,2/15/2019 18:00,1737.96,2/15/2019 18:00,3475.92
2/15/2019 19:00,1729.56,2/15/2019 19:00,1729.56,2/15/2019 19:00,3459.12
2/15/2019 20:00,1695.12,2/15/2019 20:00,1695.12,2/15/2019 20:00,3390.24
2/15/2019 21:00,1707.72,2/15/2019 21:00,1707.72,2/15/2019 21:00,3415.44
2/15/2019 22:00,1686.72,2/15/2019 22:00,1686.72,2/15/2019 22:00,3373.44
2/15/2019 23:00,1619.94,2/15/2019 23:00,1619.94,2/15/2019 23:00,3239.88
2/16/2019 0:00,1564.92,2/16/2019 0:00,1564.92,2/16/2019 0:00,3129.84
2/16/2019 1:00,1625.4,2/16/2019 1:00,1625.4,2/16/2019 1:00,3250.8
2/16/2019 2:00,1590.12,2/16/2019 2:00,1590.12,2/16/2019 2:00,3180.24
2/16/2019 3:00,1632.54,2/16/2019 3:00,1632.54,2/16/2019 3:00,3265.08
2/16/2019 4:00,1628.76,2/16/2019 4:00,1628.76,2/16/2019 4:00,3257.52
2/16/2019 5:00,1696.38,2/16/2019 5:00,1696.38,2/16/2019 5:00,3392.76
2/16/2019 6:00,1738.38,2/16/2019 6:00,1738.38,2/16/2019 6:00,3476.76
2/16/2019 7:00,1837.5,2/16/2019 7:00,1837.5,2/16/2019 7:00,3675
2/16/2019 8:00,1889.58,2/16/2019 8:00,1889.58,2/16/2019 8:00,3779.16
2/16/2019 9:00,1965.18,2/16/2019 9:00,1965.18,2/16/2019 9:00,3930.36
2/16/2019 10:00,2067.66,2/16/2019 10:00,2067.66,2/16/2019 10:00,4135.32
2/16/2019 11:00,2083.2,2/16/2019 11:00,2083.2,2/16/2019 11:00,4166.4
2/16/2019 12:00,2089.08,2/16/2019 12:00,2089.08,2/16/2019 12:00,4178.16
2/16/2019 13:00,2008.86,2/16/2019 13:00,2008.86,2/16/2019 13:00,4017.72
2/16/2019 14:00,2012.64,2/16/2019 14:00,2012.64,2/16/2019 14:00,4025.28
2/16/2019 15:00,1966.44,2/16/2019 15:00,1966.44,2/16/2019 15:00,3932.88
2/16/2019 16:00,1966.02,2/16/2019 16:00,1966.02,2/16/2019 16:00,3932.04
2/16/2019 17:00,2013.48,2/16/2019 17:00,2013.48,2/16/2019 17:00,4026.96
2/16/2019 18:00,2021.88,2/16/2019 18:00,2021.88,2/16/2019 18:00,4043.76
2/16/2019 19:00,2055.9,2/16/2019 19:00,2055.9,2/16/2019 19:00,4111.8
2/16/2019 20:00,2076.06,2/16/2019 20:00,2076.06,2/16/2019 20:00,4152.12
2/16/2019 21:00,2054.64,2/16/2019 21:00,2054.64,2/16/2019 21:00,4109.28
2/16/2019 22:00,2019.78,2/16/2019 22:00,2019.78,2/16/2019 22:00,4039.56
2/16/2019 23:00,1884.54,2/16/2019 23:00,1884.54,2/16/2019 23:00,3769.08
2/17/2019 0:00,1818.18,2/17/2019 0:00,1818.18,2/17/2019 0:00,3636.36
2/17/2019 1:00,1889.16,2/17/2019 1:00,1889.16,2/17/2019 1:00,3778.32
2/17/2019 2:00,1882.86,2/17/2019 2:00,1882.86,2/17/2019 2:00,3765.72
2/17/2019 3:00,1901.76,2/17/2019 3:00,1901.76,2/17/2019 3:00,3803.52
2/17/2019 4:00,1927.8,2/17/2019 4:00,1927.8,2/17/2019 4:00,3855.6
2/17/2019 5:00,1950.06,2/17/2019 5:00,1950.06,2/17/2019 5:00,3900.12
2/17/2019 6:00,1987.02,2/17/2019 6:00,1987.02,2/17/2019 6:00,3974.04
2/17/2019 7:00,2074.8,2/17/2019 7:00,2074.8,2/17/2019 7:00,4149.6
2/17/2019 8:00,1896.72,2/17/2019 8:00,1896.72,2/17/2019 8:00,3793.44
2/17/2019 9:00,1866.48,2/17/2019 9:00,1866.48,2/17/2019 9:00,3732.96
2/17/2019 10:00,1876.14,2/17/2019 10:00,1876.14,2/17/2019 10:00,3752.28
2/17/2019 11:00,1866.48,2/17/2019 11:00,1866.48,2/17/2019 11:00,3732.96
2/17/2019 12:00,1826.58,2/17/2019 12:00,1826.58,2/17/2019 12:00,3653.16
2/17/2019 13:00,1841.7,2/17/2019 13:00,1841.7,2/17/2019 13:00,3683.4
2/17/2019 14:00,1809.78,2/17/2019 14:00,1809.78,2/17/2019 14:00,3619.56
2/17/2019 15:00,1759.8,2/17/2019 15:00,1759.8,2/17/2019 15:00,3519.6
2/17/2019 16:00,1719.06,2/17/2019 16:00,1719.06,2/17/2019 16:00,3438.12
2/17/2019 17:00,1702.26,2/17/2019 17:00,1702.26,2/17/2019 17:00,3404.52
2/17/2019 18:00,1853.46,2/17/2019 18:00,1853.46,2/17/2019 18:00,3706.92
2/17/2019 19:00,1969.38,2/17/2019 19:00,1969.38,2/17/2019 19:00,3938.76
2/17/2019 20:00,1976.94,2/17/2019 20:00,1976.94,2/17/2019 20:00,3953.88
2/17/2019 21:00,1908.9,2/17/2019 21:00,1908.9,2/17/2019 21:00,3817.8
2/17/2019 22:00,1900.5,2/17/2019 22:00,1900.5,2/17/2019 22:00,3801
2/17/2019 23:00,1844.22,2/17/2019 23:00,1844.22,2/17/2019 23:00,3688.44
2/18/2019 0:00,1806.84,2/18/2019 0:00,1806.84,2/18/2019 0:00,3613.68
2/18/2019 1:00,1819.44,2/18/2019 1:00,1819.44,2/18/2019 1:00,3638.88
2/18/2019 2:00,1899.66,2/18/2019 2:00,1899.66,2/18/2019 2:00,3799.32
2/18/2019 3:00,1864.38,2/18/2019 3:00,1864.38,2/18/2019 3:00,3728.76
2/18/2019 4:00,1844.22,2/18/2019 4:00,1844.22,2/18/2019 4:00,3688.44
2/18/2019 5:00,1913.1,2/18/2019 5:00,1913.1,2/18/2019 5:00,3826.2
2/18/2019 6:00,1967.7,2/18/2019 6:00,1967.7,2/18/2019 6:00,3935.4
2/18/2019 7:00,2029.44,2/18/2019 7:00,2029.44,2/18/2019 7:00,4058.88
2/18/2019 8:00,1926.12,2/18/2019 8:00,1926.12,2/18/2019 8:00,3852.24
2/18/2019 9:00,1998.78,2/18/2019 9:00,1998.78,2/18/2019 9:00,3997.56
2/18/2019 10:00,1978.62,2/18/2019 10:00,1978.62,2/18/2019 10:00,3957.24
2/18/2019 11:00,1971.48,2/18/2019 11:00,1971.48,2/18/2019 11:00,3942.96
2/18/2019 12:00,1977.36,2/18/2019 12:00,1977.36,2/18/2019 12:00,3954.72
2/18/2019 13:00,1986.18,2/18/2019 13:00,1986.18,2/18/2019 13:00,3972.36
2/18/2019 14:00,2004.66,2/18/2019 14:00,2004.66,2/18/2019 14:00,4009.32
2/18/2019 15:00,2005.5,2/18/2019 15:00,2005.5,2/18/2019 15:00,4011
2/18/2019 16:00,2026.08,2/18/2019 16:00,2026.08,2/18/2019 16:00,4052.16
2/18/2019 17:00,2059.26,2/18/2019 17:00,2059.26,2/18/2019 17:00,4118.52
2/18/2019 18:00,2092.86,2/18/2019 18:00,2092.86,2/18/2019 18:00,4185.72
2/18/2019 19:00,2149.14,2/18/2019 19:00,2149.14,2/18/2019 19:00,4298.28
2/18/2019 20:00,2180.64,2/18/2019 20:00,2180.64,2/18/2019 20:00,4361.28
2/18/2019 21:00,2058.42,2/18/2019 21:00,2058.42,2/18/2019 21:00,4116.84
2/18/2019 22:00,2114.7,2/18/2019 22:00,2114.7,2/18/2019 22:00,4229.4
2/18/2019 23:00,2033.22,2/18/2019 23:00,2033.22,2/18/2019 23:00,4066.44
2/19/2019 0:00,2042.46,2/19/2019 0:00,2042.46,2/19/2019 0:00,4084.92
2/19/2019 1:00,2092.02,2/19/2019 1:00,2092.02,2/19/2019 1:00,4184.04
2/19/2019 2:00,2075.64,2/19/2019 2:00,2075.64,2/19/2019 2:00,4151.28
2/19/2019 3:00,2089.08,2/19/2019 3:00,2089.08,2/19/2019 3:00,4178.16
2/19/2019 4:00,2125.2,2/19/2019 4:00,2125.2,2/19/2019 4:00,4250.4
2/19/2019 5:00,2133.18,2/19/2019 5:00,2133.18,2/19/2019 5:00,4266.36
2/19/2019 6:00,2206.68,2/19/2019 6:00,2206.68,2/19/2019 6:00,4413.36
2/19/2019 7:00,2245.74,2/19/2019 7:00,2245.74,2/19/2019 7:00,4491.48
2/19/2019 8:00,2094.96,2/19/2019 8:00,2094.96,2/19/2019 8:00,4189.92
2/19/2019 9:00,2158.38,2/19/2019 9:00,2158.38,2/19/2019 9:00,4316.76
2/19/2019 10:00,2165.94,2/19/2019 10:00,2165.94,2/19/2019 10:00,4331.88
2/19/2019 11:00,2218.44,2/19/2019 11:00,2218.44,2/19/2019 11:00,4436.88
2/19/2019 12:00,2186.52,2/19/2019 12:00,2186.52,2/19/2019 12:00,4373.04
2/19/2019 13:00,2140.74,2/19/2019 13:00,2140.74,2/19/2019 13:00,4281.48
2/19/2019 14:00,2121.84,2/19/2019 14:00,2121.84,2/19/2019 14:00,4243.68
2/19/2019 15:00,2105.04,2/19/2019 15:00,2105.04,2/19/2019 15:00,4210.08
2/19/2019 16:00,2040.36,2/19/2019 16:00,2040.36,2/19/2019 16:00,4080.72
2/19/2019 17:00,1971.06,2/19/2019 17:00,1971.06,2/19/2019 17:00,3942.12
2/19/2019 18:00,2070.18,2/19/2019 18:00,2070.18,2/19/2019 18:00,4140.36
2/19/2019 19:00,2134.44,2/19/2019 19:00,2134.44,2/19/2019 19:00,4268.88
2/19/2019 20:00,2186.1,2/19/2019 20:00,2186.1,2/19/2019 20:00,4372.2
2/19/2019 21:00,2191.14,2/19/2019 21:00,2191.14,2/19/2019 21:00,4382.28
2/19/2019 22:00,2136.54,2/19/2019 22:00,2136.54,2/19/2019 22:00,4273.08
2/19/2019 23:00,2047.08,2/19/2019 23:00,2047.08,2/19/2019 23:00,4094.16
2/20/2019 0:00,2018.1,2/20/2019 0:00,2018.1,2/20/2019 0:00,4036.2
2/20/2019 1:00,2016.42,2/20/2019 1:00,2016.42,2/20/2019 1:00,4032.84
2/20/2019 2:00,2070.6,2/20/2019 2:00,2070.6,2/20/2019 2:00,4141.2
2/20/2019 3:00,2083.62,2/20/2019 3:00,2083.62,2/20/2019 3:00,4167.24
2/20/2019 4:00,2061.36,2/20/2019 4:00,2061.36,2/20/2019 4:00,4122.72
2/20/2019 5:00,2083.2,2/20/2019 5:00,2083.2,2/20/2019 5:00,4166.4
2/20/2019 6:00,2207.1,2/20/2019 6:00,2207.1,2/20/2019 6:00,4414.2
2/20/2019 7:00,2258.76,2/20/2019 7:00,2258.76,2/20/2019 7:00,4517.52
2/20/2019 8:00,2173.5,2/20/2019 8:00,2173.5,2/20/2019 8:00,4347
2/20/2019 9:00,2173.5,2/20/2019 9:00,2173.5,2/20/2019 9:00,4347
2/20/2019 10:00,2189.04,2/20/2019 10:00,2189.04,2/20/2019 10:00,4378.08
2/20/2019 11:00,2168.04,2/20/2019 11:00,2168.04,2/20/2019 11:00,4336.08
2/20/2019 12:00,2122.26,2/20/2019 12:00,2122.26,2/20/2019 12:00,4244.52
2/20/2019 13:00,2378.04,2/20/2019 13:00,2378.04,2/20/2019 13:00,4756.08
2/20/2019 14:00,2373,2/20/2019 14:00,2373,2/20/2019 14:00,4746
2/20/2019 15:00,2347.38,2/20/2019 15:00,2347.38,2/20/2019 15:00,4694.76
2/20/2019 16:00,2359.14,2/20/2019 16:00,2359.14,2/20/2019 16:00,4718.28
2/20/2019 17:00,2359.56,2/20/2019 17:00,2359.56,2/20/2019 17:00,4719.12
2/20/2019 18:00,2338.56,2/20/2019 18:00,2338.56,2/20/2019 18:00,4677.12
2/20/2019 19:00,2373,2/20/2019 19:00,2373,2/20/2019 19:00,4746
2/20/2019 20:00,2312.94,2/20/2019 20:00,2312.94,2/20/2019 20:00,4625.88
2/20/2019 21:00,2332.68,2/20/2019 21:00,2332.68,2/20/2019 21:00,4665.36
2/20/2019 22:00,2331,2/20/2019 22:00,2331,2/20/2019 22:00,4662
2/20/2019 23:00,2116.38,2/20/2019 23:00,2116.38,2/20/2019 23:00,4232.76
2/21/2019 0:00,2024.4,2/21/2019 0:00,2024.4,2/21/2019 0:00,4048.8
2/21/2019 1:00,2055.9,2/21/2019 1:00,2055.9,2/21/2019 1:00,4111.8
2/21/2019 2:00,2106.72,2/21/2019 2:00,2106.72,2/21/2019 2:00,4213.44
2/21/2019 3:00,2027.76,2/21/2019 3:00,2027.76,2/21/2019 3:00,4055.52
2/21/2019 4:00,2013.48,2/21/2019 4:00,2013.48,2/21/2019 4:00,4026.96
2/21/2019 5:00,2009.7,2/21/2019 5:00,2009.7,2/21/2019 5:00,4019.4
2/21/2019 6:00,2115.96,2/21/2019 6:00,2115.96,2/21/2019 6:00,4231.92
2/21/2019 7:00,2207.52,2/21/2019 7:00,2207.52,2/21/2019 7:00,4415.04
2/21/2019 8:00,2092.44,2/21/2019 8:00,2092.44,2/21/2019 8:00,4184.88
2/21/2019 9:00,2092.86,2/21/2019 9:00,2092.86,2/21/2019 9:00,4185.72
2/21/2019 10:00,2057.16,2/21/2019 10:00,2057.16,2/21/2019 10:00,4114.32
2/21/2019 11:00,1997.52,2/21/2019 11:00,1997.52,2/21/2019 11:00,3995.04
2/21/2019 12:00,1973.16,2/21/2019 12:00,1973.16,2/21/2019 12:00,3946.32
2/21/2019 13:00,1952.58,2/21/2019 13:00,1952.58,2/21/2019 13:00,3905.16
2/21/2019 14:00,1962.24,2/21/2019 14:00,1962.24,2/21/2019 14:00,3924.48
2/21/2019 15:00,1884.96,2/21/2019 15:00,1884.96,2/21/2019 15:00,3769.92
2/21/2019 16:00,1841.7,2/21/2019 16:00,1841.7,2/21/2019 16:00,3683.4
2/21/2019 17:00,1814.82,2/21/2019 17:00,1814.82,2/21/2019 17:00,3629.64
2/21/2019 18:00,1892.1,2/21/2019 18:00,1892.1,2/21/2019 18:00,3784.2
2/21/2019 19:00,1926.54,2/21/2019 19:00,1926.54,2/21/2019 19:00,3853.08
2/21/2019 20:00,1981.14,2/21/2019 20:00,1981.14,2/21/2019 20:00,3962.28
2/21/2019 21:00,2002.98,2/21/2019 21:00,2002.98,2/21/2019 21:00,4005.96
2/21/2019 22:00,1963.5,2/21/2019 22:00,1963.5,2/21/2019 22:00,3927
2/21/2019 23:00,1838.34,2/21/2019 23:00,1838.34,2/21/2019 23:00,3676.68
2/22/2019 0:00,1840.02,2/22/2019 0:00,1840.02,2/22/2019 0:00,3680.04
2/22/2019 1:00,1817.76,2/22/2019 1:00,1817.76,2/22/2019 1:00,3635.52
2/22/2019 2:00,1811.88,2/22/2019 2:00,1811.88,2/22/2019 2:00,3623.76
2/22/2019 3:00,1825.74,2/22/2019 3:00,1825.74,2/22/2019 3:00,3651.48
2/22/2019 4:00,1786.26,2/22/2019 4:00,1786.26,2/22/2019 4:00,3572.52
2/22/2019 5:00,1797.18,2/22/2019 5:00,1797.18,2/22/2019 5:00,3594.36
2/22/2019 6:00,1952.58,2/22/2019 6:00,1952.58,2/22/2019 6:00,3905.16
2/22/2019 7:00,2043.3,2/22/2019 7:00,2043.3,2/22/2019 7:00,4086.6
2/22/2019 8:00,1901.76,2/22/2019 8:00,1901.76,2/22/2019 8:00,3803.52
2/22/2019 9:00,1899.66,2/22/2019 9:00,1899.66,2/22/2019 9:00,3799.32
2/22/2019 10:00,1928.64,2/22/2019 10:00,1928.64,2/22/2019 10:00,3857.28
2/22/2019 11:00,1963.08,2/22/2019 11:00,1963.08,2/22/2019 11:00,3926.16
2/22/2019 12:00,1928.64,2/22/2019 12:00,1928.64,2/22/2019 12:00,3857.28
2/22/2019 13:00,1821.54,2/22/2019 13:00,1821.54,2/22/2019 13:00,3643.08
2/22/2019 14:00,1816.5,2/22/2019 14:00,1816.5,2/22/2019 14:00,3633
2/22/2019 15:00,1809.78,2/22/2019 15:00,1809.78,2/22/2019 15:00,3619.56
2/22/2019 16:00,1818.18,2/22/2019 16:00,1818.18,2/22/2019 16:00,3636.36
2/22/2019 17:00,1855.14,2/22/2019 17:00,1855.14,2/22/2019 17:00,3710.28
2/22/2019 18:00,1835.82,2/22/2019 18:00,1835.82,2/22/2019 18:00,3671.64
2/22/2019 19:00,1925.7,2/22/2019 19:00,1925.7,2/22/2019 19:00,3851.4
2/22/2019 20:00,1946.28,2/22/2019 20:00,1946.28,2/22/2019 20:00,3892.56
2/22/2019 21:00,1937.88,2/22/2019 21:00,1937.88,2/22/2019 21:00,3875.76
2/22/2019 22:00,1922.34,2/22/2019 22:00,1922.34,2/22/2019 22:00,3844.68
2/22/2019 23:00,1836.24,2/22/2019 23:00,1836.24,2/22/2019 23:00,3672.48
2/23/2019 0:00,1789.2,2/23/2019 0:00,1789.2,2/23/2019 0:00,3578.4
2/23/2019 1:00,1816.08,2/23/2019 1:00,1816.08,2/23/2019 1:00,3632.16
2/23/2019 2:00,1816.92,2/23/2019 2:00,1816.92,2/23/2019 2:00,3633.84
2/23/2019 3:00,1803.06,2/23/2019 3:00,1803.06,2/23/2019 3:00,3606.12
2/23/2019 4:00,1803.9,2/23/2019 4:00,1803.9,2/23/2019 4:00,3607.8
2/23/2019 5:00,1846.32,2/23/2019 5:00,1846.32,2/23/2019 5:00,3692.64
2/23/2019 6:00,1955.1,2/23/2019 6:00,1955.1,2/23/2019 6:00,3910.2
2/23/2019 7:00,2021.88,2/23/2019 7:00,2021.88,2/23/2019 7:00,4043.76
2/23/2019 8:00,1869,2/23/2019 8:00,1869,2/23/2019 8:00,3738
2/23/2019 9:00,1777.02,2/23/2019 9:00,1777.02,2/23/2019 9:00,3554.04
2/23/2019 10:00,1765.68,2/23/2019 10:00,1765.68,2/23/2019 10:00,3531.36
2/23/2019 11:00,1775.34,2/23/2019 11:00,1775.34,2/23/2019 11:00,3550.68
2/23/2019 12:00,1739.22,2/23/2019 12:00,1739.22,2/23/2019 12:00,3478.44
2/23/2019 13:00,1711.08,2/23/2019 13:00,1711.08,2/23/2019 13:00,3422.16
2/23/2019 14:00,1716.96,2/23/2019 14:00,1716.96,2/23/2019 14:00,3433.92
2/23/2019 15:00,1682.52,2/23/2019 15:00,1682.52,2/23/2019 15:00,3365.04
2/23/2019 16:00,1795.5,2/23/2019 16:00,1795.5,2/23/2019 16:00,3591
2/23/2019 17:00,1985.76,2/23/2019 17:00,1985.76,2/23/2019 17:00,3971.52
2/23/2019 18:00,2032.38,2/23/2019 18:00,2032.38,2/23/2019 18:00,4064.76
2/23/2019 19:00,1993.32,2/23/2019 19:00,1993.32,2/23/2019 19:00,3986.64
2/23/2019 20:00,2067.24,2/23/2019 20:00,2067.24,2/23/2019 20:00,4134.48
2/23/2019 21:00,1917.3,2/23/2019 21:00,1917.3,2/23/2019 21:00,3834.6
2/23/2019 22:00,1924.02,2/23/2019 22:00,1924.02,2/23/2019 22:00,3848.04
2/23/2019 23:00,1896.72,2/23/2019 23:00,1896.72,2/23/2019 23:00,3793.44
2/24/2019 0:00,1835.82,2/24/2019 0:00,1835.82,2/24/2019 0:00,3671.64
2/24/2019 1:00,1801.38,2/24/2019 1:00,1801.38,2/24/2019 1:00,3602.76
2/24/2019 2:00,1850.1,2/24/2019 2:00,1850.1,2/24/2019 2:00,3700.2
2/24/2019 3:00,1855.14,2/24/2019 3:00,1855.14,2/24/2019 3:00,3710.28
2/24/2019 4:00,1840.86,2/24/2019 4:00,1840.86,2/24/2019 4:00,3681.72
2/24/2019 5:00,1863.12,2/24/2019 5:00,1863.12,2/24/2019 5:00,3726.24
2/24/2019 6:00,1891.68,2/24/2019 6:00,1891.68,2/24/2019 6:00,3783.36
2/24/2019 7:00,1981.98,2/24/2019 7:00,1981.98,2/24/2019 7:00,3963.96
2/24/2019 8:00,1968.54,2/24/2019 8:00,1968.54,2/24/2019 8:00,3937.08
2/24/2019 9:00,2039.52,2/24/2019 9:00,2039.52,2/24/2019 9:00,4079.04
2/24/2019 10:00,2209.62,2/24/2019 10:00,2209.62,2/24/2019 10:00,4419.24
2/24/2019 11:00,2235.24,2/24/2019 11:00,2235.24,2/24/2019 11:00,4470.48
2/24/2019 12:00,2155.02,2/24/2019 12:00,2155.02,2/24/2019 12:00,4310.04
2/24/2019 13:00,2105.88,2/24/2019 13:00,2105.88,2/24/2019 13:00,4211.76
2/24/2019 14:00,2063.88,2/24/2019 14:00,2063.88,2/24/2019 14:00,4127.76
2/24/2019 15:00,1747.62,2/24/2019 15:00,1747.62,2/24/2019 15:00,3495.24
2/24/2019 16:00,1717.38,2/24/2019 16:00,1717.38,2/24/2019 16:00,3434.76
2/24/2019 17:00,1699.74,2/24/2019 17:00,1699.74,2/24/2019 17:00,3399.48
2/24/2019 18:00,1724.52,2/24/2019 18:00,1724.52,2/24/2019 18:00,3449.04
2/24/2019 19:00,1807.68,2/24/2019 19:00,1807.68,2/24/2019 19:00,3615.36
2/24/2019 20:00,1807.26,2/24/2019 20:00,1807.26,2/24/2019 20:00,3614.52
2/24/2019 21:00,1759.38,2/24/2019 21:00,1759.38,2/24/2019 21:00,3518.76
2/24/2019 22:00,1749.3,2/24/2019 22:00,1749.3,2/24/2019 22:00,3498.6
2/24/2019 23:00,1693.02,2/24/2019 23:00,1693.02,2/24/2019 23:00,3386.04
2/25/2019 0:00,1658.16,2/25/2019 0:00,1658.16,2/25/2019 0:00,3316.32
2/25/2019 1:00,1687.14,2/25/2019 1:00,1687.14,2/25/2019 1:00,3374.28
2/25/2019 2:00,1681.26,2/25/2019 2:00,1681.26,2/25/2019 2:00,3362.52
